"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","GJD4","-1.084","-4.015","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","AMN1","-0.893","-4.014","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","GRTP1","1.084","4.014","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TMEM218","-1.092","-4.013","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","GPRIN2","-0.892","-4.011","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","RAB35","1.092","4.010","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SLC7A7","0.891","4.008","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TTC41P","0.890","4.003","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","DESI2","-1.088","-3.997","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SLC7A3","1.080","3.997","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","MEST","1.079","3.996","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ACAD9","1.087","3.994","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","GSK3B","1.086","3.991","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CDH11","-1.077","-3.989","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TBXAS1","-1.085","-3.987","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","NRG2","-1.074","-3.976","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SURF4","-1.082","-3.976","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","FZD3","0.884","3.975","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SSTR1","1.073","3.974","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","NT5E","0.884","3.973","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","RBPJL","-0.884","-3.973","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PLCH1","1.073","3.972","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TEKT3","-0.882","-3.967","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","MTMR12","-1.079","-3.965","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PITPNM3","-1.071","-3.965","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","GNGT2","-1.070","-3.963","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","FAM228A","-0.881","-3.962","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","LZTR1","-1.078","-3.959","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","BSN","-0.880","-3.958","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","FAM234B","1.069","3.957","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","IFIT2","-0.879","-3.951","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CXCL3","1.067","3.950","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","NCAPG","-1.075","-3.948","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CCNI2","1.066","3.947","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ASB1","-1.073","-3.943","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CXCL1","1.061","3.930","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SPTLC3","-1.061","-3.930","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ZNF876P","1.061","3.928","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","INTS8","-1.065","-3.911","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PDIA2","-1.055","-3.907","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","FBXW5","1.064","3.907","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","DNAI2","-0.868","-3.904","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SNX20","-1.054","-3.901","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CD5","-0.866","-3.893","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","NME9","-0.866","-3.893","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ZNF423","1.051","3.892","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PTGER3","1.050","3.887","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PSD3","1.050","3.887","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","KCNRG","-0.864","-3.886","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","STING1","-1.056","-3.880","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","GRK2","-1.056","-3.879","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SERPIND1","0.861","3.874","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","GPR65","1.046","3.873","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CELSR1","-1.046","-3.872","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CRHBP","-0.861","-3.871","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","IL16","-1.054","-3.871","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","UPK2","0.861","3.870","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","A2M","-1.052","-3.866","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","C10orf90","1.044","3.865","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","GCA","1.052","3.864","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ENPP1","0.859","3.863","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ST3GAL5","-1.051","-3.863","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","BNC2","-1.043","-3.862","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","RSAD2","-1.043","-3.862","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","C12orf50","-0.858","-3.856","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","MSL2","-1.050","-3.856","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CUEDC1","1.041","3.853","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","KCNK17","-0.856","-3.847","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","FMO3","-0.856","-3.847","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TRIT1","-1.046","-3.844","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","LDLRAD2","1.038","3.842","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","KLHL15","-0.854","-3.841","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CCDC60","0.854","3.841","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SRPX","-1.037","-3.839","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","NKX2-1","-1.037","-3.838","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","PCDH9","-0.853","-3.836","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TAX1BP3","1.043","3.832","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","NRXN1","0.852","3.829","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","UNC5B","1.033","3.825","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","APOL6","-1.033","-3.825","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","UNC13A","-0.849","-3.819","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","EIF2B5","-1.039","-3.818","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","MYL9","-1.031","-3.817","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CTDSPL","1.039","3.817","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","HOOK1","1.038","3.814","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","MS4A7","0.848","3.814","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","RHPN1-AS1","-0.846","-3.805","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","BIRC3","1.035","3.802","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CALHM2","1.026","3.800","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","PGBD1","0.844","3.797","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","RPL23AP53","1.033","3.796","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","BATF3","0.844","3.794","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","FZD8","0.843","3.792","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","BCHE","-1.024","-3.791","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TIMM8A","1.031","3.789","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","LOXL4","0.843","3.789","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","STX8","-1.030","-3.784","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","VCPIP1","1.026","3.770","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PDGFRB","1.017","3.767","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CHST3","-0.837","-3.765","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","P2RY2","1.016","3.760","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","NFKBIA","1.023","3.759","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","RAB9A","0.835","3.757","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","NR3C2","0.835","3.756","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TXLNGY","1.014","3.756","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ICOS","1.022","3.754","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SPARCL1","-1.013","-3.752","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","RLBP1","-1.013","-3.752","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","RBM12B","-1.020","-3.748","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CAND2","-0.833","-3.747","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","HSPB7","1.011","3.743","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","LINC00324","-0.832","-3.743","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","GNL2","-1.018","-3.741","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TRMT12","1.018","3.740","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ASB9","-0.832","-3.740","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CLCA1","1.009","3.736","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","COLQ","0.831","3.736","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","MBD6","-1.015","-3.730","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SYT6","1.007","3.730","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","RAB9BP1","0.829","3.729","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","GIMAP4","-0.829","-3.727","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","NAAA","1.014","3.727","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ZNF333","1.014","3.726","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","PARP15","-0.828","-3.725","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CCR3","-0.827","-3.721","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","NFKBID","0.827","3.720","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SORD","0.827","3.718","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","MCM5","-1.012","-3.717","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TMEM120B","1.004","3.716","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ADGRE3","0.826","3.712","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","MAP3K8","1.010","3.712","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ADAMTS4","-1.002","-3.711","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","IRX3","1.002","3.709","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ADAMTS9","1.001","3.707","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","IPCEF1","-1.001","-3.707","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PYHIN1","-1.001","-3.706","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SPATA17","0.824","3.703","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","MIR99AHG","0.823","3.701","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","NT5DC3","0.999","3.699","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ABCB4","0.998","3.696","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","VDR","0.822","3.696","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TMEM38B","1.005","3.691","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","FTH1","1.005","3.691","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ESYT2","1.004","3.690","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PLEKHH2","0.996","3.689","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TMUB1","-1.004","-3.688","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","GHR","0.996","3.688","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CXCL10","0.819","3.684","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","EXOSC2","-1.003","-3.683","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","EPHA4","-0.995","-3.682","False"
