"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Chordoma","","","GSE86036","MicroArray","GPL17692","SLC4A11","-0.537","-2.606","True"
"Fibroblast","15d","0.2ug","GSE81997","MicroArray","GPL17077","ARHGAP12","-0.955","-2.605","True"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","ANKUB1","0.457","2.604","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","MBD2","-0.648","-2.604","False"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","MYLK3","-0.457","-2.604","True"
"Chordoma","","","GSE86036","MicroArray","GPL17692","SOD2","0.537","2.604","True"
"Chordoma","","","GSE86036","MicroArray","GPL17692","USP18","-0.537","-2.604","True"
"Chordoma","","","GSE86036","MicroArray","GPL17692","DOHH","-0.537","-2.604","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","UCP1","-0.647","-2.603","False"
"Mcf7","1h","","GSE35696","MicroArray","HG-U133_Plus_2","ZNF137P","-0.368","-2.603","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","ZNF697","-0.647","-2.603","False"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","CATIP","-0.647","-2.602","False"
"Chordoma","","","GSE86036","MicroArray","GPL17692","DYNLRB2","-0.536","-2.602","True"
"Mcf7","1h","","GSE35696","MicroArray","HG-U133_Plus_2","CGREF1","-0.367","-2.602","True"
"Mcf7","1h","","GSE35696","MicroArray","HG-U133_Plus_2","LINC00479","0.367","2.601","True"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","ASB10","0.456","2.600","True"
"Mcf7","1h","","GSE35696","MicroArray","HG-U133_Plus_2","ZFPM2","-0.367","-2.599","True"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","KRTDAP","0.456","2.598","True"
"Fibroblast","15d","0.2ug","GSE81997","MicroArray","GPL17077","B4GALT5","0.952","2.598","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","CPA6","0.646","2.598","False"
"Mcf7","1h","","GSE35696","MicroArray","HG-U133_Plus_2","TSPO2","0.367","2.598","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","ITGA4","-0.646","-2.598","False"
"Fibroblast","15d","0.2ug","GSE81997","MicroArray","GPL17077","FGF2","0.952","2.597","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","PRG2","-0.646","-2.597","False"
"Female Hipsc","","","GSE44044","MicroArray","GPL6480","CCR7","0.683","2.595","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL6480","RGS18","0.683","2.595","True"
"Mcf7","1h","","GSE35696","MicroArray","HG-U133_Plus_2","ITPRIP","0.366","2.594","True"
"Chordoma","","","GSE86036","MicroArray","GPL17692","PLEKHG1","-0.535","-2.594","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL6480","CPA4","0.682","2.594","True"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","APOBEC3B","-0.455","-2.594","True"
"Mcf7","1h","","GSE35696","MicroArray","HG-U133_Plus_2","BTN2A2","0.366","2.592","True"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","FBN2","0.455","2.592","True"
"Mcf7","1h","","GSE35696","MicroArray","HG-U133_Plus_2","DOCK1","-0.366","-2.591","True"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","MTMR9LP","0.454","2.591","True"
"Mcf7","1h","","GSE35696","MicroArray","HG-U133_Plus_2","BCHE","0.366","2.591","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","REG1A","0.644","2.591","False"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","CNTF","-0.644","-2.590","False"
"Mcf7","1h","","GSE35696","MicroArray","HG-U133_Plus_2","ZNF585A","-0.366","-2.590","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","CNGA1","0.644","2.589","False"
"Fibroblast","15d","0.2ug","GSE81997","MicroArray","GPL17077","USP53","-0.949","-2.589","True"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","COBL","0.454","2.589","True"
"Mcf7","1h","","GSE35696","MicroArray","HG-U133_Plus_2","RAB3IP","-0.366","-2.589","True"
"Fibroblast","15d","0.2ug","GSE81997","MicroArray","GPL17077","MAP3K5","0.949","2.588","True"
"Fibroblast","15d","0.2ug","GSE81997","MicroArray","GPL17077","ARID3B","-0.949","-2.588","True"
"Chordoma","","","GSE86036","MicroArray","GPL17692","ROPN1","-0.533","-2.587","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","LRRC17","-0.643","-2.587","False"
"Mcf7","1h","","GSE35696","MicroArray","HG-U133_Plus_2","IER3","0.365","2.587","True"
"Mcf7","1h","","GSE35696","MicroArray","HG-U133_Plus_2","CHD1L","0.365","2.587","True"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","H4C7","-0.454","-2.586","True"
"Chordoma","","","GSE86036","MicroArray","GPL17692","C8orf74","-0.533","-2.586","True"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","ADCK5","-0.454","-2.586","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL6480","TEX13A","-0.680","-2.586","True"
"Chordoma","","","GSE86036","MicroArray","GPL17692","PDCD1LG2","0.533","2.585","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","SLC28A1","0.643","2.585","False"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","TTTY11","-0.453","-2.585","True"
"Fibroblast","15d","0.2ug","GSE81997","MicroArray","GPL17077","WNT11","0.947","2.585","True"
"Mcf7","1h","","GSE35696","MicroArray","HG-U133_Plus_2","CMPK2","0.365","2.584","True"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","SEMA3E","0.453","2.584","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL6480","LECT2","0.679","2.583","True"
"Fibroblast","15d","0.2ug","GSE81997","MicroArray","GPL17077","MTFP1","0.947","2.583","True"
"Chordoma","","","GSE86036","MicroArray","GPL17692","KRT15","-0.532","-2.582","True"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","PIMREG","-0.453","-2.582","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL6480","AAK1","-0.679","-2.582","True"
"Chordoma","","","GSE86036","MicroArray","GPL17692","CADPS2","-0.532","-2.582","True"
"Fibroblast","15d","0.2ug","GSE81997","MicroArray","GPL17077","PTTG1","-0.946","-2.582","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL6480","SLC7A14","0.679","2.580","True"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","DYNC2I2","-0.453","-2.580","True"
"Fibroblast","15d","0.2ug","GSE81997","MicroArray","GPL17077","MOSMO","0.946","2.580","True"
"Fibroblast","15d","0.2ug","GSE81997","MicroArray","GPL17077","SAMD9L","0.946","2.580","True"
"Chordoma","","","GSE86036","MicroArray","GPL17692","GAP43","-0.532","-2.579","True"
"Fibroblast","15d","0.2ug","GSE81997","MicroArray","GPL17077","RCL1","0.945","2.579","True"
"Chordoma","","","GSE86036","MicroArray","GPL17692","RARRES1","0.532","2.579","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","TMEM45B","0.641","2.578","False"
"Female Hipsc","","","GSE44044","MicroArray","GPL6480","ANGPT2","0.678","2.578","True"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","AGAP2","0.452","2.578","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL6480","GNG13","0.678","2.578","True"
"Fibroblast","15d","0.2ug","GSE81997","MicroArray","GPL17077","RHOBTB1","-0.945","-2.578","True"
"Mcf7","1h","","GSE35696","MicroArray","HG-U133_Plus_2","UROS","-0.364","-2.577","True"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","MRPL35","-0.452","-2.577","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","HCRTR1","-0.641","-2.577","False"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","RTL3","-0.452","-2.576","True"
"Fibroblast","15d","0.2ug","GSE81997","MicroArray","GPL17077","USP54","-0.944","-2.576","True"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","CBLN4","0.452","2.576","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","OR1C1","-0.640","-2.576","False"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","TEKT1","-0.452","-2.576","True"
"Fibroblast","15d","0.2ug","GSE81997","MicroArray","GPL17077","SMTN","0.944","2.575","True"
"Chordoma","","","GSE86036","MicroArray","GPL17692","RAB34","-0.531","-2.575","True"
"Chordoma","","","GSE86036","MicroArray","GPL17692","NRBF2","0.531","2.575","True"
"Chordoma","","","GSE86036","MicroArray","GPL17692","PLA2G5","-0.531","-2.575","True"
"Chordoma","","","GSE86036","MicroArray","GPL17692","TIFA","0.531","2.574","True"
"Fibroblast","15d","0.2ug","GSE81997","MicroArray","GPL17077","KCNA3","0.944","2.574","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL6480","CLDN14","0.677","2.574","True"
"Chordoma","","","GSE86036","MicroArray","GPL17692","PPP4R4","0.531","2.574","True"
"Chordoma","","","GSE86036","MicroArray","GPL17692","XAF1","-0.530","-2.573","True"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","CNIH3","-0.451","-2.573","True"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","SIGLEC9","0.451","2.572","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","TSLP","-0.640","-2.572","False"
"Fibroblast","15d","0.2ug","GSE81997","MicroArray","GPL17077","ATF3","0.943","2.572","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL6480","IL18RAP","0.676","2.572","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL6480","DLEU7","0.676","2.572","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL6480","FANCD2OS","-0.676","-2.571","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL6480","POPDC2","-0.676","-2.571","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","TTLL9","0.639","2.571","False"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","PTCRA","-0.639","-2.571","False"
"Female Hipsc","","","GSE44044","MicroArray","GPL6480","LTA","0.676","2.570","True"
"Chordoma","","","GSE86036","MicroArray","GPL17692","RTL8C","-0.530","-2.570","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","LRRC55","0.639","2.570","False"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","RXFP1","0.451","2.570","True"
"Mcf7","1h","","GSE35696","MicroArray","HG-U133_Plus_2","ABCA12","-0.363","-2.569","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL6480","ABCC11","0.676","2.569","True"
"Mcf7","1h","","GSE35696","MicroArray","HG-U133_Plus_2","FAM228A","0.363","2.569","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","NT5C1B","-0.639","-2.569","False"
"Chordoma","","","GSE86036","MicroArray","GPL17692","CHST12","-0.529","-2.568","True"
"Fibroblast","15d","0.2ug","GSE81997","MicroArray","GPL17077","KCTD11","0.941","2.568","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL6480","LRRC29","-0.675","-2.568","True"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","MNAT1","-0.450","-2.568","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL6480","GPRC5D","-0.675","-2.567","True"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","PBK","-0.450","-2.567","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL6480","CBLL2","-0.675","-2.566","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","POU4F2","-0.638","-2.566","False"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","COQ7","0.450","2.565","True"
"Fibroblast","15d","0.2ug","GSE81997","MicroArray","GPL17077","DKC1","0.940","2.565","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","ACTR3C","0.638","2.565","False"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","TRPV2","-0.638","-2.564","False"
"Mcf7","1h","","GSE35696","MicroArray","HG-U133_Plus_2","LYG1","0.362","2.564","True"
"Mcf7","1h","","GSE35696","MicroArray","HG-U133_Plus_2","RTTN","0.362","2.564","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL6480","AMHR2","0.674","2.564","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","SUGT1P3","-0.637","-2.563","False"
"Female Hipsc","","","GSE44044","MicroArray","GPL6480","IPCEF1","0.674","2.563","True"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","AQP3","0.449","2.563","True"
"Fibroblast","15d","0.2ug","GSE81997","MicroArray","GPL17077","SNHG12","0.939","2.561","True"
"Mcf7","1h","","GSE35696","MicroArray","HG-U133_Plus_2","RAB39B","-0.362","-2.560","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","GLIPR1L2","-0.636","-2.559","False"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","MAGEA8","0.636","2.559","False"
"Female Hipsc","","","GSE44044","MicroArray","GPL6480","ZBTB10","-0.673","-2.559","True"
"Fibroblast","15d","0.2ug","GSE81997","MicroArray","GPL17077","CLASRP","0.938","2.559","True"
"Mcf7","1h","","GSE35696","MicroArray","HG-U133_Plus_2","TP53I11","0.361","2.557","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","ARMC2","0.636","2.557","False"
"Chordoma","","","GSE86036","MicroArray","GPL17692","MRGPRX4","-0.527","-2.557","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","SLC6A12","-0.636","-2.557","False"
"Chordoma","","","GSE86036","MicroArray","GPL17692","AMOT","0.527","2.557","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","PCDHGB8P","0.636","2.557","False"
"Chordoma","","","GSE86036","MicroArray","GPL17692","LIMS1","0.527","2.557","True"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","SYCE1L","-0.448","-2.556","True"
"Mcf7","1h","","GSE35696","MicroArray","HG-U133_Plus_2","LHFPL3","0.361","2.555","True"
"Chordoma","","","GSE86036","MicroArray","GPL17692","MICALL2","-0.527","-2.555","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","PCDHGB7","-0.635","-2.555","False"
"Fibroblast","15d","0.2ug","GSE81997","MicroArray","GPL17077","ADAMTS3","0.936","2.554","True"
"Chordoma","","","GSE86036","MicroArray","GPL17692","ABHD5","0.527","2.554","True"
"Fibroblast","15d","0.2ug","GSE81997","MicroArray","GPL17077","FMO2","0.936","2.554","True"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","NLGN3","-0.448","-2.554","True"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","TTR","-0.448","-2.553","True"
"Mcf7","1h","","GSE35696","MicroArray","HG-U133_Plus_2","GOLGA2P5","0.361","2.553","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL6480","CFAP57","0.672","2.553","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","DEFB132","-0.635","-2.553","False"
"Female Hipsc","","","GSE44044","MicroArray","GPL6480","PRND","-0.672","-2.553","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL6480","CD300C","0.671","2.553","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL6480","TCF7L2","-0.671","-2.553","True"
"Mcf7","1h","","GSE35696","MicroArray","HG-U133_Plus_2","DOP1A","-0.360","-2.552","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL6480","HOXB8","-0.671","-2.552","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","PTGDR","-0.634","-2.552","False"
"Mcf7","1h","","GSE35696","MicroArray","HG-U133_Plus_2","LGR4","0.360","2.551","True"
"Chordoma","","","GSE86036","MicroArray","GPL17692","HIC2","-0.526","-2.551","True"
"Mcf7","1h","","GSE35696","MicroArray","HG-U133_Plus_2","TNFSF10","-0.360","-2.550","True"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","C5orf63","0.447","2.549","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","PECAM1","-0.634","-2.549","False"
"Fibroblast","15d","0.2ug","GSE81997","MicroArray","GPL17077","SLC39A8","0.934","2.549","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL6480","KRT34","0.670","2.548","True"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","ID1","0.447","2.548","True"
"Fibroblast","15d","0.2ug","GSE81997","MicroArray","GPL17077","TNFRSF21","0.934","2.548","True"
"Fibroblast","15d","0.2ug","GSE81997","MicroArray","GPL17077","CENPU","-0.934","-2.548","True"
"Mcf7","1h","","GSE35696","MicroArray","HG-U133_Plus_2","PTBP3","-0.360","-2.548","True"
"Mcf7","1h","","GSE35696","MicroArray","HG-U133_Plus_2","ZFHX4","0.360","2.548","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL6480","BPIFA1","-0.670","-2.547","True"
"Chordoma","","","GSE86036","MicroArray","GPL17692","ZNF654","0.525","2.547","True"
"Chordoma","","","GSE86036","MicroArray","GPL17692","HP","0.525","2.547","True"
"Fibroblast","15d","0.2ug","GSE81997","MicroArray","GPL17077","DNAJA1","0.933","2.546","True"
"Chordoma","","","GSE86036","MicroArray","GPL17692","TFRC","0.525","2.546","True"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","NXPE1","-0.447","-2.546","True"
"Chordoma","","","GSE86036","MicroArray","GPL17692","ABCA3","-0.525","-2.546","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL6480","NIPA1","0.670","2.546","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","HOXD10","-0.633","-2.546","False"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","LLCFC1","-0.633","-2.545","False"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","NMRK2","0.446","2.545","True"
"Fibroblast","15d","0.2ug","GSE81997","MicroArray","GPL17077","USP35","-0.933","-2.544","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL6480","LILRA5","0.669","2.544","True"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","CSF3","0.446","2.544","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","THBS2","-0.632","-2.543","False"
"Fibroblast","15d","0.2ug","GSE81997","MicroArray","GPL17077","CYP1B1","-0.932","-2.543","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","UBQLN1","-0.632","-2.543","False"
"Fibroblast","15d","0.2ug","GSE81997","MicroArray","GPL17077","UGDH","0.932","2.543","True"
"Chordoma","","","GSE86036","MicroArray","GPL17692","IGFBP2","-0.524","-2.543","True"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","PRR14","0.446","2.542","True"
"Fibroblast","15d","0.2ug","GSE81997","MicroArray","GPL17077","IFITM2","0.932","2.542","True"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","PIK3CG","0.446","2.542","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","LYSMD3","-0.632","-2.542","False"
"Fibroblast","15d","0.2ug","GSE81997","MicroArray","GPL17077","MAP6D1","0.932","2.541","True"
"Chordoma","","","GSE86036","MicroArray","GPL17692","RNASE3","-0.524","-2.541","True"
"Fibroblast","15d","0.2ug","GSE81997","MicroArray","GPL17077","EGLN2","0.931","2.541","True"
"Chordoma","","","GSE86036","MicroArray","GPL17692","PDIA2","-0.524","-2.541","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","LRRC31","-0.632","-2.540","False"
"Mcf7","1h","","GSE35696","MicroArray","HG-U133_Plus_2","PCBD2","-0.359","-2.540","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","SCN2A","-0.631","-2.540","False"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","FNDC7","-0.445","-2.539","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL6480","TRPM3","0.668","2.539","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL6480","PDE6A","-0.668","-2.539","True"
"Fibroblast","15d","0.2ug","GSE81997","MicroArray","GPL17077","TK1","-0.931","-2.539","True"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","PTGFR","0.445","2.539","True"
"Fibroblast","15d","0.2ug","GSE81997","MicroArray","GPL17077","TOB1","-0.930","-2.538","True"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","PI15","0.445","2.538","True"
"Female Hipsc","","","GSE44044","MicroArray","GPL14550","CLEC14A","-0.631","-2.537","False"
"Female Hipsc","","","GSE44044","MicroArray","GPL6480","S100A9","-0.667","-2.537","True"
