"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Primary Blood Dendritic","12h","","GSE73542","MicroArray","HG-U133_Plus_2","GALNT2","1.202","4.035","False"
"Naïve B Cells Purified From Peripheral Blood","","","GSE85543","MicroArray","HT_HG-U133_Plus_PM","C16orf74","-0.995","-4.032","False"
"Primary Blood Dendritic","6h","","GSE73542","MicroArray","HG-U133_Plus_2","HEY1","1.418","4.032","False"
"Immature Dendritic","3h","","GSE85544","MicroArray","HT_HG-U133_Plus_PM","RNF144B","1.168","4.032","True"
"Hvk","24h","","GSE54181","MicroArray","GPL10558","PBK","-0.800","-4.031","True"
"Hfk16","24h","","GSE54181","MicroArray","GPL10558","NAE1","0.848","4.030","True"
"Hfk2","24h","","GSE54181","MicroArray","GPL10558","EPOP","0.883","4.029","True"
"Immature Dendritic","24h","","GSE85544","MicroArray","HT_HG-U133_Plus_PM","CDCA7L","-1.576","-4.029","True"
"Hvk","2h","","GSE54181","MicroArray","GPL10558","BTG1","0.747","4.029","True"
"Primary Blood Dendritic","12h","","GSE73542","MicroArray","HG-U133_Plus_2","TLR2","-1.200","-4.029","False"
"Hfk1","2h","","GSE54181","MicroArray","GPL10558","INPP1","0.562","4.028","True"
"Hvk16","24h","","GSE54181","MicroArray","GPL10558","SCO2","0.716","4.027","True"
"Hck","24h","","GSE54181","MicroArray","GPL10558","SERPINH1","-0.678","-4.027","True"
"Hvk","24h","","GSE54181","MicroArray","GPL10558","EREG","-0.799","-4.026","True"
"Primary Blood Dendritic","6h","","GSE73542","MicroArray","HG-U133_Plus_2","ERCC6","-1.416","-4.025","False"
"Naïve B Cells Purified From Peripheral Blood","","","GSE85543","MicroArray","HT_HG-U133_Plus_PM","HK2","0.993","4.025","False"
"Immature Dendritic","24h","","GSE85544","MicroArray","HT_HG-U133_Plus_PM","TBCEL","1.575","4.025","True"
"Primary B","18h","","GSE132835","RNASeq","","CTSF","-2.845","-4.025","False"
"Hvk","24h","","GSE54181","MicroArray","GPL10558","KIFC1","-0.798","-4.024","True"
"Hck18","24h","","GSE54181","MicroArray","GPL10558","PPP1R14A","-0.569","-4.024","True"
"Immature Dendritic","24h","","GSE85544","MicroArray","HT_HG-U133_Plus_PM","DAB2","-1.574","-4.023","True"
"Hvk16","24h","","GSE54181","MicroArray","GPL10558","KRT16","0.715","4.023","True"
"Bladder Carcinoma","24h","1ug/mL","GSE98891","MicroArray","HuGene-1_0-st-v1","GALNT12","0.867","4.023","False"
"Hfk1","24h","","GSE54181","MicroArray","GPL10558","FUT2","0.664","4.021","True"
"Depleted Islet","","","GSE8873","MicroArray","GPL1708","PPP1R2C","-1.254","-4.021","True"
"Hvk","24h","","GSE54181","MicroArray","GPL10558","HS3ST2","0.798","4.021","True"
"Immature Dendritic","24h","","GSE85544","MicroArray","HT_HG-U133_Plus_PM","FAM117A","1.573","4.020","True"
"Naïve B Cells Purified From Peripheral Blood","","","GSE85543","MicroArray","HT_HG-U133_Plus_PM","PSAT1","0.992","4.019","False"
"Hfk2","2h","","GSE54181","MicroArray","GPL10558","ELF3","0.555","4.018","True"
"Hvk16","2h","","GSE54181","MicroArray","GPL10558","PTPRK","-0.654","-4.018","True"
"Hvk18","24h","","GSE54181","MicroArray","GPL10558","KYNU","0.745","4.018","True"
"Hck","24h","","GSE54181","MicroArray","GPL10558","CRB3","0.677","4.018","True"
"Hfk1","24h","","GSE54181","MicroArray","GPL10558","DHRS1","0.663","4.017","True"
"Bladder Carcinoma","24h","1ug/mL","GSE98891","MicroArray","HuGene-1_0-st-v1","ERAP1","0.866","4.017","False"
"Hvk16","2h","","GSE54181","MicroArray","GPL10558","SERPINB8","0.653","4.017","True"
"Hfk1","24h","","GSE54181","MicroArray","GPL10558","ILDR1","0.663","4.016","True"
"Primary Blood Dendritic","6h","","GSE73542","MicroArray","HG-U133_Plus_2","CD81","1.412","4.016","False"
"Primary Blood Dendritic","6h","","GSE73542","MicroArray","HG-U133_Plus_2","NR4A3","-1.412","-4.016","False"
"Naïve B Cells Purified From Peripheral Blood","","","GSE85543","MicroArray","HT_HG-U133_Plus_PM","ZNF593","0.991","4.016","False"
"Hfk16","24h","","GSE54181","MicroArray","GPL10558","PPARGC1A","-0.845","-4.015","True"
"Hfk2","24h","","GSE54181","MicroArray","GPL10558","SPRR2C","0.880","4.015","True"
"Immature Dendritic","3h","","GSE85544","MicroArray","HT_HG-U133_Plus_PM","EN2","1.163","4.014","True"
"Depleted Islet","","","GSE8873","MicroArray","GPL1708","OR2L13","-1.251","-4.013","True"
"Immature Dendritic","1h","","GSE85544","MicroArray","HT_HG-U133_Plus_PM","TNFAIP8","0.866","4.012","True"
"Hck","24h","","GSE54181","MicroArray","GPL10558","PLAAT2","-0.676","-4.012","True"
"Hfk16","2h","","GSE54181","MicroArray","GPL10558","SPINK6","0.550","4.011","True"
"Hvk16","2h","","GSE54181","MicroArray","GPL10558","STAT5A","0.652","4.010","True"
"Primary B","18h","","GSE132835","RNASeq","","TP53I13","-2.833","-4.007","False"
"Bladder Carcinoma","24h","1ug/mL","GSE98891","MicroArray","HuGene-1_0-st-v1","MTSS1","0.863","4.007","False"
"Immature Dendritic","24h","","GSE85544","MicroArray","HT_HG-U133_Plus_PM","SNX11","1.567","4.006","True"
"Hvk","24h","","GSE54181","MicroArray","GPL10558","ATF5","0.795","4.006","True"
"Primary B","1h","","GSE132835","RNASeq","","BTN2A2","1.939","4.006","True"
"Hvk","24h","","GSE54181","MicroArray","GPL10558","PI3","0.795","4.005","True"
"Immature Dendritic","3h","","GSE85544","MicroArray","HT_HG-U133_Plus_PM","FAM78A","-1.160","-4.004","True"
"Hvk16","2h","","GSE54181","MicroArray","GPL10558","ANGPTL4","-0.651","-4.004","True"
"Immature Dendritic","24h","","GSE85544","MicroArray","HT_HG-U133_Plus_PM","FDPS","1.566","4.004","True"
"Hfk1","24h","","GSE54181","MicroArray","GPL10558","PLAC8","-0.661","-4.003","True"
"Immature Dendritic","1h","","GSE85544","MicroArray","HT_HG-U133_Plus_PM","KCTD6","-0.863","-4.001","True"
"Hfk1","2h","","GSE54181","MicroArray","GPL10558","NOD2","0.558","4.000","True"
"Hvk","24h","","GSE54181","MicroArray","GPL10558","CDSN","0.794","4.000","True"
"Primary B","18h","","GSE132835","RNASeq","","ARRDC2","-2.827","-3.999","False"
"Hfk2","24h","","GSE54181","MicroArray","GPL10558","SBSN","0.876","3.999","True"
"Immature Dendritic","1h","","GSE85544","MicroArray","HT_HG-U133_Plus_PM","GCNT2","0.863","3.999","True"
"Primary B","1h","","GSE132835","RNASeq","","IRF2BPL","1.934","3.997","True"
"Primary B","1h","","GSE132835","RNASeq","","OTUD1","-1.934","-3.997","True"
"Hvk","2h","","GSE54181","MicroArray","GPL10558","SERINC3","0.741","3.996","True"
"Hfk16","24h","","GSE54181","MicroArray","GPL10558","INPPL1","-0.841","-3.996","True"
"Hvk16","2h","","GSE54181","MicroArray","GPL10558","TUBB2A","0.650","3.996","True"
"Naïve B Cells Purified From Peripheral Blood","","","GSE85543","MicroArray","HT_HG-U133_Plus_PM","CBLN3","-0.986","-3.996","False"
"Immature Dendritic","1h","","GSE85544","MicroArray","HT_HG-U133_Plus_PM","GCH1","0.862","3.995","True"
"Immature Dendritic","3h","","GSE85544","MicroArray","HT_HG-U133_Plus_PM","PLXNA1","1.157","3.993","True"
"Primary Blood Dendritic","6h","","GSE73542","MicroArray","HG-U133_Plus_2","FZD6","1.404","3.993","False"
"Hck","24h","","GSE54181","MicroArray","GPL10558","ERO1A","0.672","3.993","True"
"Immature Dendritic","24h","","GSE85544","MicroArray","HT_HG-U133_Plus_PM","NUPR1","-1.562","-3.992","True"
"Primary Blood Dendritic","12h","","GSE73542","MicroArray","HG-U133_Plus_2","CERS4","1.189","3.991","False"
"Immature Dendritic","3h","","GSE85544","MicroArray","HT_HG-U133_Plus_PM","RASGRP1","1.156","3.990","True"
"Primary Blood Dendritic","12h","","GSE73542","MicroArray","HG-U133_Plus_2","CRY1","-1.189","-3.990","False"
"Hvk","2h","","GSE54181","MicroArray","GPL10558","SERPINB2","0.740","3.989","True"
"Immature Dendritic","24h","","GSE85544","MicroArray","HT_HG-U133_Plus_PM","SNN","1.560","3.988","True"
"Hvk","2h","","GSE54181","MicroArray","GPL10558","CD164","0.739","3.987","True"
"Hfk2","24h","","GSE54181","MicroArray","GPL10558","S100A12","0.874","3.986","True"
"Immature Dendritic","3h","","GSE85544","MicroArray","HT_HG-U133_Plus_PM","CYP27B1","1.155","3.986","True"
"Hvk18","24h","","GSE54181","MicroArray","GPL10558","MMP12","0.738","3.985","True"
"Hvk","2h","","GSE54181","MicroArray","GPL10558","PRAG1","-0.739","-3.985","True"
"Hck","24h","","GSE54181","MicroArray","GPL10558","KLHL5","0.671","3.985","True"
"Hfk1","2h","","GSE54181","MicroArray","GPL10558","RAPGEFL1","0.556","3.984","True"
"Hfk16","2h","","GSE54181","MicroArray","GPL10558","PTGER4","-0.546","-3.984","True"
"Hvk","24h","","GSE54181","MicroArray","GPL10558","CDCA5","-0.790","-3.982","True"
"Hfk2","24h","","GSE54181","MicroArray","GPL10558","PPP1R3C","-0.872","-3.981","True"
"Primary Blood Dendritic","12h","","GSE73542","MicroArray","HG-U133_Plus_2","ACKR3","1.186","3.981","False"
"Hvk18","2h","","GSE54181","MicroArray","GPL10558","NINJ1","0.560","3.980","True"
"Hck","24h","","GSE54181","MicroArray","GPL10558","SERPINB2","0.670","3.979","True"
"Immature Dendritic","24h","","GSE85544","MicroArray","HT_HG-U133_Plus_PM","RAB8B","1.556","3.979","True"
"Hvk","24h","","GSE54181","MicroArray","GPL10558","TSC22D3","-0.789","-3.978","True"
"Immature Dendritic","3h","","GSE85544","MicroArray","HT_HG-U133_Plus_PM","ZHX2","1.152","3.978","True"
"Hvk","24h","","GSE54181","MicroArray","GPL10558","CTSV","0.789","3.977","True"
"Hck","24h","","GSE54181","MicroArray","GPL10558","CRCT1","0.670","3.977","True"
"Hfk1","24h","","GSE54181","MicroArray","GPL10558","TNFAIP2","0.656","3.976","True"
"Hvk16","24h","","GSE54181","MicroArray","GPL10558","MMP28","0.706","3.976","True"
"Bladder Carcinoma","24h","1ug/mL","GSE98891","MicroArray","HuGene-1_0-st-v1","ANKRD36B","0.856","3.975","False"
"Naïve B Cells Purified From Peripheral Blood","","","GSE85543","MicroArray","HT_HG-U133_Plus_PM","ACP5","-0.981","-3.975","False"
"Immature Dendritic","1h","","GSE85544","MicroArray","HT_HG-U133_Plus_PM","INSIG1","0.858","3.975","True"
"Hvk16","2h","","GSE54181","MicroArray","GPL10558","ANXA3","0.646","3.974","True"
"Hfk2","2h","","GSE54181","MicroArray","GPL10558","HES5","-0.549","-3.973","True"
"Hvk16","24h","","GSE54181","MicroArray","GPL10558","CEBPB","0.706","3.973","True"
"Immature Dendritic","3h","","GSE85544","MicroArray","HT_HG-U133_Plus_PM","TNFAIP2","1.151","3.972","True"
"Hvk","24h","","GSE54181","MicroArray","GPL10558","CEBPD","-0.788","-3.972","True"
"Hfk16","24h","","GSE54181","MicroArray","GPL10558","MRPL19","0.836","3.971","True"
"Naïve B Cells Purified From Peripheral Blood","","","GSE85543","MicroArray","HT_HG-U133_Plus_PM","STIM2","-0.980","-3.971","False"
"Naïve B Cells Purified From Peripheral Blood","","","GSE85543","MicroArray","HT_HG-U133_Plus_PM","ZNF239","0.980","3.971","False"
"Hfk16","24h","","GSE54181","MicroArray","GPL10558","PRKAR1A","0.835","3.970","True"
"Hvk16","24h","","GSE54181","MicroArray","GPL10558","GDF15","0.705","3.969","True"
"Primary Blood Dendritic","12h","","GSE73542","MicroArray","HG-U133_Plus_2","EPDR1","1.182","3.969","False"
"Naïve B Cells Purified From Peripheral Blood","","","GSE85543","MicroArray","HT_HG-U133_Plus_PM","SRM","0.980","3.969","False"
"Hfk1","2h","","GSE54181","MicroArray","GPL10558","VAV3","-0.554","-3.969","True"
"Primary B","1h","","GSE132835","RNASeq","","CHAMP1","-1.919","-3.966","True"
"Naïve B Cells Purified From Peripheral Blood","","","GSE85543","MicroArray","HT_HG-U133_Plus_PM","BTN3A1","-0.979","-3.966","False"
"Hfk16","24h","","GSE54181","MicroArray","GPL10558","MX2","0.835","3.966","True"
"Hfk16","24h","","GSE54181","MicroArray","GPL10558","LAMP3","0.835","3.966","True"
"Primary Blood Dendritic","6h","","GSE73542","MicroArray","HG-U133_Plus_2","NAV1","1.395","3.966","False"
"Immature Dendritic","24h","","GSE85544","MicroArray","HT_HG-U133_Plus_PM","ITGAL","-1.551","-3.965","True"
"Primary Blood Dendritic","6h","","GSE73542","MicroArray","HG-U133_Plus_2","PHACTR2","-1.394","-3.965","False"
"Depleted Islet","","","GSE8873","MicroArray","GPL1708","SLC16A10","1.236","3.964","True"
"Hfk2","24h","","GSE54181","MicroArray","GPL10558","SOX9","0.869","3.964","True"
"Hck","2h","","GSE54181","MicroArray","GPL10558","TRIB3","-0.559","-3.962","True"
"Hvk16","2h","","GSE54181","MicroArray","GPL10558","MCM7","-0.644","-3.961","True"
"Hvk16","2h","","GSE54181","MicroArray","GPL10558","FGFBP1","-0.644","-3.961","True"
"Primary Blood Dendritic","6h","","GSE73542","MicroArray","HG-U133_Plus_2","RCN1","1.393","3.961","False"
"Naïve B Cells Purified From Peripheral Blood","","","GSE85543","MicroArray","HT_HG-U133_Plus_PM","MAT2A","0.978","3.961","False"
"Primary B","1h","","GSE132835","RNASeq","","CHST2","-1.917","-3.961","True"
"Hvk","24h","","GSE54181","MicroArray","GPL10558","AKR1C3","-0.786","-3.960","True"
"Immature Dendritic","24h","","GSE85544","MicroArray","HT_HG-U133_Plus_PM","CMTM8","-1.549","-3.960","True"
"Hck18","24h","","GSE54181","MicroArray","GPL10558","SPRR3","-0.560","-3.960","True"
"Primary B","18h","","GSE132835","RNASeq","","FAM214A","-2.798","-3.959","False"
"Hck18","24h","","GSE54181","MicroArray","GPL10558","CCDC9B","0.560","3.958","True"
"Hfk16","24h","","GSE54181","MicroArray","GPL10558","ADI1","0.833","3.958","True"
"Hck18","24h","","GSE54181","MicroArray","GPL10558","CXCL1","0.559","3.956","True"
"Immature Dendritic","3h","","GSE85544","MicroArray","HT_HG-U133_Plus_PM","TMEM86A","-1.146","-3.956","True"
"Primary Blood Dendritic","6h","","GSE73542","MicroArray","HG-U133_Plus_2","IRF1","1.391","3.956","False"
"Primary Blood Dendritic","6h","","GSE73542","MicroArray","HG-U133_Plus_2","EVI2B","-1.391","-3.956","False"
"Immature Dendritic","3h","","GSE85544","MicroArray","HT_HG-U133_Plus_PM","JMY","-1.146","-3.955","True"
"Primary B","1h","","GSE132835","RNASeq","","BOLA1","-1.914","-3.955","True"
"Hck18","24h","","GSE54181","MicroArray","GPL10558","ZC3HAV1","0.559","3.954","True"
"Hfk16","24h","","GSE54181","MicroArray","GPL10558","NDUFB9","0.832","3.954","True"
"Primary Blood Dendritic","12h","","GSE73542","MicroArray","HG-U133_Plus_2","JUN","1.178","3.953","False"
"Primary Blood Dendritic","6h","","GSE73542","MicroArray","HG-U133_Plus_2","MNDA","-1.390","-3.952","False"
"Hfk1","24h","","GSE54181","MicroArray","GPL10558","ANXA2P1","0.652","3.952","True"
"Primary B","18h","","GSE132835","RNASeq","","CYB561","2.793","3.951","False"
"Primary B","18h","","GSE132835","RNASeq","","SLC16A11","-2.793","-3.951","False"
"Naïve B Cells Purified From Peripheral Blood","","","GSE85543","MicroArray","HT_HG-U133_Plus_PM","TSR1","0.975","3.950","False"
"Primary Blood Dendritic","12h","","GSE73542","MicroArray","HG-U133_Plus_2","NDE1","1.177","3.950","False"
"Primary Blood Dendritic","12h","","GSE73542","MicroArray","HG-U133_Plus_2","MYO9B","1.176","3.949","False"
"Hfk16","2h","","GSE54181","MicroArray","GPL10558","ZNF281","-0.541","-3.948","True"
"Immature Dendritic","3h","","GSE85544","MicroArray","HT_HG-U133_Plus_PM","ANKRD33B","1.144","3.947","True"
"Primary Blood Dendritic","6h","","GSE73542","MicroArray","HG-U133_Plus_2","KLHL6","1.388","3.947","False"
"Hvk","24h","","GSE54181","MicroArray","GPL10558","DEXI","0.783","3.947","True"
"Naïve B Cells Purified From Peripheral Blood","","","GSE85543","MicroArray","HT_HG-U133_Plus_PM","MAML2","0.974","3.947","False"
"Hvk16","2h","","GSE54181","MicroArray","GPL10558","SLC2A6","0.642","3.945","True"
"Hck18","24h","","GSE54181","MicroArray","GPL10558","SFN","0.558","3.945","True"
"Hck","24h","","GSE54181","MicroArray","GPL10558","LAYN","0.664","3.942","True"
"Hvk","24h","","GSE54181","MicroArray","GPL10558","UCA1","0.782","3.942","True"
"Primary Blood Dendritic","6h","","GSE73542","MicroArray","HG-U133_Plus_2","SNX11","1.386","3.940","False"
"Hvk18","24h","","GSE54181","MicroArray","GPL10558","C1orf74","0.730","3.940","True"
"Primary Blood Dendritic","6h","","GSE73542","MicroArray","HG-U133_Plus_2","AVPI1","-1.385","-3.940","False"
"Primary Blood Dendritic","12h","","GSE73542","MicroArray","HG-U133_Plus_2","CRTAM","1.173","3.939","False"
"Hvk16","24h","","GSE54181","MicroArray","GPL10558","XDH","0.700","3.939","True"
"Primary B","1h","","GSE132835","RNASeq","","REL","1.906","3.939","True"
"Hvk","24h","","GSE54181","MicroArray","GPL10558","SLC2A12","0.781","3.938","True"
"Hvk18","24h","","GSE54181","MicroArray","GPL10558","CDC42EP4","0.730","3.938","True"
"Bladder Carcinoma","24h","1ug/mL","GSE98891","MicroArray","HuGene-1_0-st-v1","LRP10","0.849","3.938","False"
"Primary Blood Dendritic","12h","","GSE73542","MicroArray","HG-U133_Plus_2","AGK","1.173","3.936","False"
"Hvk","2h","","GSE54181","MicroArray","GPL10558","EAF1","0.730","3.936","True"
"Naïve B Cells Purified From Peripheral Blood","","","GSE85543","MicroArray","HT_HG-U133_Plus_PM","BNIP3L","-0.971","-3.934","False"
"Primary B","18h","","GSE132835","RNASeq","","HDAC5","-2.781","-3.934","False"
"Hfk1","24h","","GSE54181","MicroArray","GPL10558","HLA-G","0.649","3.933","True"
"Hvk18","24h","","GSE54181","MicroArray","GPL10558","SERPINB2","0.729","3.933","True"
"Bladder Carcinoma","24h","1ug/mL","GSE98891","MicroArray","HuGene-1_0-st-v1","MALAT1","0.847","3.933","False"
"Primary B","1h","","GSE132835","RNASeq","","JUND","1.903","3.932","True"
"Primary Blood Dendritic","6h","","GSE73542","MicroArray","HG-U133_Plus_2","SMTNL2","1.383","3.932","False"
"Primary Blood Dendritic","6h","","GSE73542","MicroArray","HG-U133_Plus_2","NSUN7","-1.383","-3.932","False"
"Naïve B Cells Purified From Peripheral Blood","","","GSE85543","MicroArray","HT_HG-U133_Plus_PM","RCAN3","-0.970","-3.932","False"
"Hvk","24h","","GSE54181","MicroArray","GPL10558","CGN","0.780","3.932","True"
"Immature Dendritic","24h","","GSE85544","MicroArray","HT_HG-U133_Plus_PM","PLCL1","1.538","3.932","True"
"Hvk","2h","","GSE54181","MicroArray","GPL10558","GADD45B","0.729","3.931","True"
"Hfk1","24h","","GSE54181","MicroArray","GPL10558","LMO4","0.649","3.930","True"
"Hfk2","2h","","GSE54181","MicroArray","GPL10558","EPHA2","0.543","3.930","True"
"Depleted Islet","","","GSE8873","MicroArray","GPL1708","ZCRB1","-1.225","-3.929","True"
"Hfk16","24h","","GSE54181","MicroArray","GPL10558","ANP32A","0.827","3.929","True"
"Hvk16","24h","","GSE54181","MicroArray","GPL10558","NCEH1","0.698","3.928","True"
"Immature Dendritic","24h","","GSE85544","MicroArray","HT_HG-U133_Plus_PM","BCL2A1","1.536","3.928","True"
"Hvk","24h","","GSE54181","MicroArray","GPL10558","TGFBI","-0.779","-3.927","True"
"Hfk2","2h","","GSE54181","MicroArray","GPL10558","IER3","0.543","3.927","True"
"Bladder Carcinoma","24h","1ug/mL","GSE98891","MicroArray","HuGene-1_0-st-v1","IL6ST","0.846","3.927","False"
"Primary B","18h","","GSE132835","RNASeq","","GAB2","-2.776","-3.926","False"
"Naïve B Cells Purified From Peripheral Blood","","","GSE85543","MicroArray","HT_HG-U133_Plus_PM","MTMR4","0.969","3.926","False"
"Immature Dendritic","24h","","GSE85544","MicroArray","HT_HG-U133_Plus_PM","SLC47A1","-1.536","-3.926","True"
"Hvk18","2h","","GSE54181","MicroArray","GPL10558","ELF3","0.553","3.925","True"
"Hfk16","24h","","GSE54181","MicroArray","GPL10558","EVA1A","-0.826","-3.924","True"
"Hfk16","24h","","GSE54181","MicroArray","GPL10558","PLAC8","-0.826","-3.923","True"
"Hck18","2h","","GSE54181","MicroArray","GPL10558","NOD2","0.549","3.923","True"
"Naïve B Cells Purified From Peripheral Blood","","","GSE85543","MicroArray","HT_HG-U133_Plus_PM","PACS1","-0.968","-3.923","False"
"Hck18","24h","","GSE54181","MicroArray","GPL10558","RNASET2","-0.555","-3.923","True"
"Primary Blood Dendritic","6h","","GSE73542","MicroArray","HG-U133_Plus_2","HSD17B11","-1.380","-3.923","False"
"Primary Blood Dendritic","6h","","GSE73542","MicroArray","HG-U133_Plus_2","TNFSF13B","-1.379","-3.922","False"
"Immature Dendritic","3h","","GSE85544","MicroArray","HT_HG-U133_Plus_PM","CD58","1.136","3.921","True"
"Hck","24h","","GSE54181","MicroArray","GPL10558","DDIT3","-0.660","-3.921","True"
"Hck","24h","","GSE54181","MicroArray","GPL10558","GJB4","0.660","3.921","True"
"Hfk2","24h","","GSE54181","MicroArray","GPL10558","ETS1","0.859","3.920","True"
"Hfk16","2h","","GSE54181","MicroArray","GPL10558","ABCA1","0.537","3.918","True"
"Hfk2","24h","","GSE54181","MicroArray","GPL10558","HBB","-0.859","-3.918","True"
