"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Monocyte","","","GSE37356","MicroArray","GPL10558","VENTX","-2.115","-4.608","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","PLA2G7","4.323","4.607","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","C1orf21","4.321","4.605","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","DCSTAMP","4.320","4.604","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","IL3RA","-2.756","-4.603","True"
"Monocyte","","","GSE37356","MicroArray","GPL10558","RGL1","2.112","4.602","False"
"Monocyte","","","GSE123573","RNASeq","","CD274","-1.573","-4.602","False"
"Monocyte","","","GSE123270","MicroArray","GPL10558","VIPR1","1.212","4.599","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","GPR35","-2.752","-4.596","True"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","PPARG","1.023","4.595","False"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","ADAP2","3.330","4.595","False"
"Monocyte","","","GSE123270","MicroArray","GPL10558","SPARC","-1.210","-4.594","False"
"Monocyte","","","GSE123270","MicroArray","GPL10558","FSCN1","1.209","4.590","False"
"Monocyte","","","GSE123573","RNASeq","","CLEC12A","-1.568","-4.588","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","STK17B","-2.105","-4.587","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","RAI14","5.019","4.585","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","FXYD6","2.745","4.584","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","LIPA","2.744","4.583","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","SERPINE1","-2.743","-4.581","True"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","TIMP3","1.020","4.580","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","LACC1","4.297","4.579","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","GPBAR1","-5.012","-4.578","False"
"Monocyte","4h","","GSE99609","MicroArray","GPL23538","IDO1","1.663","4.578","False"
"Monocyte","","","GSE123270","MicroArray","GPL10558","CDCA5","1.206","4.577","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","CSRNP1","-5.011","-4.577","False"
"Monocyte","","","GSE123573","RNASeq","","SOCS3","-1.565","-4.577","False"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","SPNS3","-4.110","-4.574","True"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","MME","4.108","4.572","True"
"Whole Blood","24h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","FUCA1","1.265","4.571","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","ACP5","2.736","4.569","True"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","CSF1","4.104","4.567","True"
"Monocyte","4h","","GSE99609","MicroArray","GPL23538","RND1","1.659","4.567","False"
"Monocyte","","","GSE123270","MicroArray","GPL10558","GK","-1.203","-4.566","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","FUCA1","2.320","4.565","True"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","VSIR","-1.016","-4.563","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","HAMP","2.318","4.563","True"
"Monocyte","","","GSE37356","MicroArray","GPL10558","STX11","-2.094","-4.562","False"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","PADI4","-4.099","-4.562","True"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","NFE2","-4.994","-4.562","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","CDC20","2.094","4.561","False"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","HSD11B1","4.098","4.561","True"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","PTGFRN","4.990","4.558","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","NRP1","4.988","4.556","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","ARMCX1","2.727","4.554","True"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","CTSB","4.091","4.553","True"
"Monocyte","","","GSE123573","RNASeq","","ASPH","1.556","4.553","False"
"Whole Blood","4h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","HIC1","0.860","4.552","True"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","RIPK2","-3.298","-4.551","False"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","HES4","-3.298","-4.551","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","TSPAN9","-4.978","-4.547","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","SUCNR1","4.267","4.547","False"
"Whole Blood","24h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","RGCC","-1.258","-4.546","True"
"Monocyte","","","GSE123573","RNASeq","","APOL3","-1.553","-4.543","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","ZFP36","-1.011","-4.543","False"
"Monocyte","4h","","GSE99609","MicroArray","GPL23538","GCLC","-1.650","-4.542","False"
"Monocyte","","","GSE123573","RNASeq","","RNASE1","1.553","4.542","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","FOLR3","-2.084","-4.542","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","RRAGD","2.719","4.542","True"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","ETV5","4.261","4.541","False"
"Monocyte","","","GSE123270","MicroArray","GPL10558","SLC29A1","-1.196","-4.540","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","LHFPL2","4.965","4.535","False"
"Monocyte","4h","","GSE99609","MicroArray","GPL23538","CFB","1.647","4.534","False"
"Monocyte","","","GSE123573","RNASeq","","CD163","1.549","4.531","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","HCAR3","-2.299","-4.526","True"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","TMEM163","4.954","4.525","False"
"Monocyte","","","GSE123573","RNASeq","","CHST15","1.547","4.524","False"
"Monocyte","","","GSE123573","RNASeq","","NFE2L3","-1.546","-4.522","False"
"Monocyte","","","GSE123573","RNASeq","","FGL2","-1.545","-4.520","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","PLCB1","-1.006","-4.516","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","RASGRP2","-4.942","-4.514","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","SLC1A3","1.005","4.513","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","HLA-DMB","2.293","4.513","True"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","CD3G","-1.005","-4.512","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","MS4A3","-1.004","-4.508","False"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","TM4SF19","4.048","4.505","True"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","ETV3","-4.929","-4.503","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","SELENOP","2.065","4.499","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","HES4","-2.065","-4.498","False"
"Monocyte","4h","","GSE99609","MicroArray","GPL23538","RIPK2","1.634","4.498","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","SCIMP","1.001","4.498","False"
"Monocyte","","","GSE123573","RNASeq","","SOD2","-1.537","-4.497","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","ACRBP","-4.922","-4.496","False"
"Monocyte","","","GSE123270","MicroArray","GPL10558","CYTH4","1.184","4.494","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","DLGAP1-AS1","-0.999","-4.488","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","PDK4","-4.211","-4.488","False"
"Whole Blood","4h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","GABRB2","-0.848","-4.487","True"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","TSPYL2","-4.210","-4.486","False"
"Monocyte","","","GSE123573","RNASeq","","SORL1","-1.533","-4.483","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","SLC7A11","4.903","4.479","False"
"Whole Blood","4h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","DENR","-0.846","-4.477","True"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","NCAPH","4.201","4.477","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","VNN2","-2.054","-4.476","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","NAPSB","-2.054","-4.476","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","IARS1","4.199","4.475","False"
"Macrophage","","","GSE49240","MicroArray","GPL10558","MAPRE2","0.408","4.474","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","TAMALIN","-4.896","-4.472","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","CXCR4","2.271","4.471","True"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","ITGA2B","-4.893","-4.470","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","NETO2","-2.270","-4.469","True"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","CTSL","3.238","4.468","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","PRXL2A","4.192","4.468","False"
"Whole Blood","4h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","MEIS3P1","-0.844","-4.466","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","RASGRP3","2.269","4.466","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","SDS","2.269","4.466","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","RNASE6","2.674","4.466","True"
"Monocyte","","","GSE37356","MicroArray","GPL10558","COL22A1","2.049","4.463","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","SLC22A18","2.672","4.462","True"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","CHCHD6","4.885","4.462","False"
"Monocyte","","","GSE123573","RNASeq","","CLEC4D","-1.525","-4.462","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","RILPL1","2.047","4.461","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","CCND1","4.182","4.456","False"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","CD55","-3.229","-4.456","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","IL2RG","-2.264","-4.455","True"
"Monocyte","","","GSE123270","MicroArray","GPL10558","DUSP6","1.173","4.453","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","TIMP3","4.177","4.452","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","ME1","2.042","4.449","False"
"Monocyte","","","GSE123573","RNASeq","","FABP3","-1.520","-4.447","False"
"Monocyte","","","GSE123573","RNASeq","","YPEL4","-1.519","-4.444","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","S100A9","-4.170","-4.444","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","GAS2L3","0.989","4.443","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","GPR68","4.863","4.442","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","PELI2","-4.167","-4.441","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","PLAU","4.861","4.440","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","HSD17B14","2.657","4.437","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","IMPA2","2.656","4.435","True"
"Monocyte","","","GSE123573","RNASeq","","RHBDD2","-1.516","-4.435","False"
"Monocyte","","","GSE123573","RNASeq","","ABCA7","-1.516","-4.433","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","SH3PXD2A","2.035","4.433","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","HACD3","4.160","4.433","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","UHRF1","2.654","4.432","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","DDX21","-2.252","-4.431","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","B3GNT2","2.653","4.431","True"
"Monocyte","","","GSE37356","MicroArray","GPL10558","PTGER2","-2.034","-4.431","False"
"Whole Blood","24h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","PLSCR1","1.226","4.430","True"
"Monocyte","","","GSE123270","MicroArray","GPL10558","MRPS6","-1.167","-4.430","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","PAQR5","4.157","4.430","False"
"Monocyte","","","GSE123573","RNASeq","","NPM3","1.514","4.429","False"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","MMP14","3.979","4.429","True"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","CD59","4.154","4.427","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","SLAMF8","4.153","4.425","False"
"Monocyte","","","GSE123270","MicroArray","GPL10558","AVPI1","-1.166","-4.425","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","GIMAP7","2.649","4.425","True"
"Monocyte","4h","","GSE99609","MicroArray","GPL23538","CCL5","1.608","4.425","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","SLC1A3","4.152","4.424","False"
"Monocyte","4h","","GSE99609","MicroArray","GPL23538","CD40","1.607","4.424","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","ERMP1","4.151","4.424","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","IL7R","4.841","4.422","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","LGALS2","-2.029","-4.422","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","DUSP2","-2.647","-4.422","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","PCLAF","2.647","4.421","True"
"Monocyte","4h","","GSE99609","MicroArray","GPL23538","CALHM2","-1.606","-4.421","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","SDC2","-2.246","-4.421","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","TSHZ1","2.647","4.420","True"
"Monocyte","","","GSE37356","MicroArray","GPL10558","FCN1","-2.028","-4.419","False"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","GPR34","3.202","4.419","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","SPARC","2.245","4.418","True"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","UCHL1","3.970","4.418","True"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","SH3PXD2A","4.836","4.417","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","VCAN","-2.244","-4.417","True"
"Monocyte","","","GSE123270","MicroArray","GPL10558","HLA-DQA1","-1.163","-4.416","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","TMEM176B","4.834","4.416","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","CLDN12","4.834","4.416","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","DHCR24","4.143","4.415","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","IFI44L","-2.026","-4.415","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","ABCC3","-0.982","-4.413","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","G0S2","-4.140","-4.412","False"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","FADS1","3.197","4.411","False"
"Monocyte","","","GSE123270","MicroArray","GPL10558","TMEM140","-1.162","-4.410","False"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","CD44","-3.195","-4.409","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","SPARC","4.137","4.409","False"
"Whole Blood","4h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","ACSM5","-0.833","-4.408","True"
"Monocyte","4h","","GSE99609","MicroArray","GPL23538","GRN","-1.601","-4.407","False"
"Macrophage","","","GSE49240","MicroArray","GPL10558","LRRFIP1","-0.402","-4.405","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","VSIG4","4.821","4.404","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","IRS2","-2.020","-4.402","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","ANKRD29","4.818","4.401","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","FRMD4A","2.020","4.401","False"
"Monocyte","","","GSE123573","RNASeq","","SERPINE1","1.504","4.399","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","ALDH6A1","2.634","4.399","True"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","CD1D","-3.186","-4.396","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","H2AC18","-4.811","-4.394","False"
"Monocyte","","","GSE123270","MicroArray","GPL10558","ANKRD33","-1.157","-4.394","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","IFITM1","-2.017","-4.394","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","TNFAIP3","-2.232","-4.394","True"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","TNIP3","4.808","4.392","False"
"Monocyte","","","GSE123573","RNASeq","","TNFRSF4","-1.501","-4.391","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","CCL22","-2.629","-4.391","True"
"Monocyte","","","GSE37356","MicroArray","GPL10558","PTGR1","2.014","4.389","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","KMO","4.115","4.385","False"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","BNIP3","3.177","4.384","False"
"Monocyte","","","GSE123573","RNASeq","","SLC2A6","-1.497","-4.378","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","HMGCR","-2.224","-4.378","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","TNFSF14","-2.621","-4.378","True"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","C1QB","3.932","4.376","True"
"Monocyte","","","GSE123573","RNASeq","","MYO7A","1.496","4.376","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","ZNF616","4.790","4.375","False"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","SLC18B1","3.931","4.375","True"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","ABL1","-4.789","-4.374","False"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","ITGA3","3.930","4.374","True"
"Whole Blood","4h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","SNX29","-0.826","-4.372","True"
"Monocyte","","","GSE123573","RNASeq","","RAC2","1.494","4.371","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","LXN","2.221","4.371","True"
"Monocyte","","","GSE123270","MicroArray","GPL10558","LDLR","1.151","4.369","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","PHYH","2.616","4.369","True"
"Monocyte","","","GSE37356","MicroArray","GPL10558","RBP7","-2.005","-4.368","False"
"Whole Blood","4h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","ZNF114","-0.826","-4.368","True"
"Whole Blood","4h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","FDPSP2","-0.826","-4.368","True"
"Whole Blood","24h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","ERP27","-1.208","-4.367","True"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","SLAMF9","3.924","4.367","True"
"Monocyte","","","GSE123573","RNASeq","","SLC4A7","1.492","4.365","False"
"Monocyte","4h","","GSE99609","MicroArray","GPL23538","CTSL","1.585","4.363","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","SLC7A11","-0.971","-4.363","False"
"Monocyte","","","GSE123573","RNASeq","","FCGBP","1.491","4.362","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","TNFSF15","4.091","4.359","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","FABP3","2.000","4.359","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","PMP22","2.214","4.357","True"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","MYO1D","3.914","4.355","True"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","ADAMDEC1","3.912","4.354","True"
"Monocyte","4h","","GSE99609","MicroArray","GPL23538","TNF","1.581","4.353","False"
"Whole Blood","4h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","MAP3K2","-0.822","-4.351","True"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","TNFSF15","0.968","4.349","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","SELL","-4.761","-4.349","False"
