"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ANKRD36BP2","-0.701","-1.193","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PTGES","-0.701","-1.192","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SPIN1","-0.700","-1.192","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","STX3","0.700","1.192","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","NRN1","0.700","1.192","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PKNOX2","-0.700","-1.191","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","BAAT","-0.700","-1.191","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ITGAV","0.700","1.190","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HLX","0.699","1.190","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PLEKHH3","-0.699","-1.190","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PELP1","-0.699","-1.189","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PPIC","0.699","1.189","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","VPS37A","-0.699","-1.189","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SHC2","-0.699","-1.189","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PAQR5","0.699","1.189","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","DNAH2","-0.699","-1.189","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CYP2J2","-0.699","-1.189","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CCDC170","0.699","1.189","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","IGH","-0.699","-1.189","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","EGOT","-0.698","-1.188","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SEPTIN6","-0.698","-1.188","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","BNIP3","-0.698","-1.188","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","IFNA16","-0.698","-1.188","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SLC17A4","-0.698","-1.187","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ATRNL1","-0.698","-1.187","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ZNF135","0.698","1.187","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HCRTR1","-0.697","-1.187","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TIPRL","-0.697","-1.187","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SEZ6L","-0.697","-1.187","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","C22orf24","-0.697","-1.187","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CRYGD","0.697","1.186","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PCTP","0.697","1.186","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","NEK1","-0.697","-1.185","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","NR1D2","-0.697","-1.185","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GPR19","-0.696","-1.185","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ACTL6A","-0.696","-1.184","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PRELID3A","-0.696","-1.183","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","THNSL1","-0.695","-1.183","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","MAN2B1","0.695","1.183","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PAPOLA","-0.695","-1.183","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","DAZAP1","-0.695","-1.182","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GABRR2","-0.694","-1.181","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ADNP2","-0.694","-1.181","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SH3BGR","-0.694","-1.181","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ECI1","0.694","1.181","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","BLK","-0.694","-1.180","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CA1","-0.694","-1.180","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PIGR","-0.693","-1.180","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ST6GALNAC5","-0.693","-1.179","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","EMP2","-0.693","-1.179","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ADTRP","-0.693","-1.178","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TRIM52","-0.692","-1.178","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","NOX1","-0.692","-1.178","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","RADX","-0.692","-1.177","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","MMP19","0.692","1.177","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","MYH10","-0.692","-1.177","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CERS4","-0.692","-1.177","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ALDH7A1","0.692","1.177","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FAM120C","0.691","1.176","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CCL25","-0.691","-1.176","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GUCY2F","-0.691","-1.175","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CRIM1","0.691","1.175","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","NOS1AP","-0.691","-1.175","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","IL2RA","-0.691","-1.175","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TNS3","0.690","1.174","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SLC2A1","-0.690","-1.174","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","NPC2","0.690","1.174","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SIGLEC6","-0.690","-1.174","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","IFT74","-0.690","-1.174","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SGTA","0.690","1.174","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PNPLA3","0.690","1.174","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","LY6E","0.690","1.174","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","NXF2","-0.690","-1.174","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ANP32C","-0.690","-1.174","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","WARS1","0.690","1.173","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PGAP1","-0.689","-1.172","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FSCN2","-0.689","-1.172","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PAK3","0.689","1.172","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PLEK2","-0.688","-1.171","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ICOS","-0.688","-1.170","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SCPEP1","0.688","1.170","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","OTUB2","-0.688","-1.170","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","MICAL1","0.688","1.170","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ITGA1","-0.688","-1.170","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ERP44","-0.687","-1.169","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","OR1F1","-0.687","-1.169","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TOE1","-0.687","-1.169","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PRCP","0.687","1.169","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PHLDB1","0.687","1.169","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ITIH4","-0.687","-1.168","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PCDHB3","-0.687","-1.168","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","RAB40B","-0.687","-1.168","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SERPINA6","-0.686","-1.168","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ZNF587B","-0.686","-1.168","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","IQSEC3","0.686","1.167","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","LMO7","-0.686","-1.166","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","MACROH2A2","-0.686","-1.166","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","LHX5","-0.685","-1.165","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CD22","0.685","1.165","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ADAP2","0.685","1.165","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SOBP","-0.684","-1.164","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ZNF814","-0.684","-1.164","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ZNF507","-0.684","-1.164","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FOXRED2","0.684","1.164","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CD5","-0.684","-1.164","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","RAB13","0.684","1.163","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TH","0.684","1.163","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CA5BP1","-0.684","-1.163","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","LILRA6","0.683","1.163","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GCGR","0.683","1.162","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CD248","-0.683","-1.162","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GPR63","-0.683","-1.162","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","AKAP4","0.683","1.162","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ATRX","-0.683","-1.161","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","RSAD2","0.683","1.161","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ZFY","-0.682","-1.161","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","IL19","0.682","1.160","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","MDN1","-0.682","-1.160","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CELSR2","-0.681","-1.159","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ZNF506","-0.681","-1.159","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FGF2","-0.681","-1.158","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HSPB8","-0.681","-1.158","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","IL21","-0.680","-1.158","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ATG10","-0.679","-1.155","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HNMT","0.679","1.155","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","LAMA3","-0.679","-1.155","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","UBA2","-0.679","-1.154","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","C9orf78","-0.678","-1.154","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","LBR","-0.678","-1.153","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","MLC1","-0.678","-1.153","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CLEC7A","0.678","1.153","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","LEFTY1","-0.677","-1.152","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HTR1D","-0.677","-1.152","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","COPG1","0.677","1.152","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ALDH2","0.677","1.152","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TFF3","-0.677","-1.151","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GALNS","0.676","1.151","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GNG11","0.676","1.151","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GTPBP3","-0.676","-1.150","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CHD1","-0.676","-1.150","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TRPV2","0.676","1.150","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FNDC8","-0.676","-1.149","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HTR6","-0.675","-1.149","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","NRSN2","-0.675","-1.149","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","MAP1A","-0.675","-1.148","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CPN1","-0.675","-1.148","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","IL5","0.675","1.148","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TDO2","-0.675","-1.148","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","AKAP11","-0.674","-1.147","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HCN2","-0.674","-1.147","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SLITRK2","-0.674","-1.146","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FGGY","-0.674","-1.146","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","LANCL1","-0.674","-1.146","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CTDSPL","0.673","1.146","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","WNK1","-0.673","-1.146","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","KIRREL1","-0.673","-1.145","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FRMPD4","-0.673","-1.145","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","RBP4","-0.673","-1.145","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PAAF1","-0.673","-1.145","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ANXA9","-0.673","-1.145","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SORBS2","-0.673","-1.144","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ZER1","-0.672","-1.143","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","OR5I1","-0.672","-1.143","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CTNND2","-0.672","-1.143","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GLI3","-0.671","-1.142","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GHSR","-0.671","-1.142","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FAM90A1","-0.671","-1.142","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PART1","-0.671","-1.142","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","MYOG","0.671","1.142","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","NCKAP1","-0.671","-1.142","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","RBM41","-0.671","-1.141","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","RSRP1","0.670","1.140","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PFN2","-0.670","-1.140","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CORO1C","0.670","1.140","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HCFC1R1","0.670","1.140","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","N4BP3","-0.670","-1.140","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","POM121L2","-0.670","-1.140","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","RPRM","-0.670","-1.139","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GNA13","-0.670","-1.139","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PLA2G7","0.670","1.139","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ZNF614","-0.669","-1.139","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TFDP3","-0.669","-1.139","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TP73","0.669","1.139","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","EIF2S3","-0.669","-1.139","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ATP9B","0.669","1.138","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SCN8A","-0.669","-1.137","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","H1-4","-0.669","-1.137","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","H1-0","0.668","1.137","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","WNT11","-0.668","-1.136","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ULK1","-0.667","-1.135","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","DDAH1","-0.667","-1.135","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ADAM9","0.667","1.135","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","IGHD","-0.667","-1.135","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CYBA","0.666","1.134","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PLEKHA1","-0.666","-1.134","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","MSMB","-0.666","-1.134","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GRM6","-0.666","-1.134","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ADGRG3","-0.666","-1.133","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SPC24","-0.666","-1.133","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TRAPPC11","-0.666","-1.133","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","LTBR","0.666","1.132","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CCDC88A","0.666","1.132","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PNMT","-0.665","-1.132","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","OFD1","-0.665","-1.132","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ELOVL5","-0.665","-1.132","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ALDOC","-0.665","-1.131","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ERCC8","-0.665","-1.130","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","RPL10L","-0.664","-1.130","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CHRM3","0.664","1.130","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ARMC9","0.664","1.130","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TRAF3IP3","-0.664","-1.130","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PRODH2","-0.664","-1.130","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","NR5A1","-0.664","-1.129","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TMEM147","0.664","1.129","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GSPT2","-0.664","-1.129","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","KDM5A","-0.664","-1.129","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","UBTD1","0.663","1.129","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","C1orf115","-0.663","-1.128","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CREG1","0.663","1.128","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SOCS7","-0.663","-1.127","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SSBP2","-0.663","-1.127","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","RAB23","0.663","1.127","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","MBOAT7","0.662","1.127","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PLEKHO2","0.662","1.127","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GPR162","0.662","1.127","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SLC1A3","0.662","1.127","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PLCB2","0.662","1.126","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","NTRK3","-0.662","-1.126","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","RNF43","-0.662","-1.126","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","THBS1","0.662","1.126","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TSPAN3","0.661","1.125","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","LUC7L","-0.661","-1.125","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","MAPKBP1","-0.661","-1.125","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SLC22A11","-0.661","-1.124","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","LYPD1","0.661","1.124","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ZNF20","-0.661","-1.124","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ZNF124","-0.660","-1.124","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HOXB2","-0.660","-1.123","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","DDX43","-0.660","-1.123","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","MAST4","-0.660","-1.122","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","INA","-0.660","-1.122","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TM4SF1","-0.660","-1.122","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","VPS9D1","0.660","1.122","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FNDC11","-0.660","-1.122","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GTF2IRD2B","-0.659","-1.121","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","KCTD14","-0.659","-1.121","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ABCA7","-0.659","-1.121","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PEAK1","-0.659","-1.121","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SLC10A1","-0.659","-1.121","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PDZRN4","-0.659","-1.121","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","XKR8","-0.659","-1.121","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CHRNA5","-0.659","-1.121","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","LY6G6D","0.658","1.120","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","EFNA5","-0.658","-1.120","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","RND1","-0.658","-1.120","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ZNF586","-0.658","-1.119","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","STK17B","-0.658","-1.119","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GPR173","-0.658","-1.119","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","LRP1B","-0.658","-1.119","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","BACH2","-0.658","-1.119","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PRKCE","-0.657","-1.119","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CHRNA3","-0.657","-1.118","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SP2","-0.657","-1.118","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CDH4","-0.657","-1.118","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ARHGEF10","-0.657","-1.118","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","C5","0.657","1.118","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","NTRK2","-0.657","-1.118","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TGM5","0.657","1.118","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","BCAP31","0.657","1.117","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SLC4A4","-0.657","-1.117","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","H4C4","-0.656","-1.117","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PTK2","-0.656","-1.116","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","POU4F2","-0.656","-1.116","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","LIPC","-0.656","-1.116","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","REN","0.656","1.116","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","NUP42","-0.656","-1.116","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FHIT","-0.656","-1.116","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","LOC728392","-0.656","-1.115","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CRLF2","-0.656","-1.115","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CLDN16","-0.655","-1.115","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TRHR","0.655","1.115","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HDAC9","-0.655","-1.115","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","OTC","-0.655","-1.115","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CTLA4","-0.655","-1.114","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","NCF2","0.655","1.114","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","U2SURP","-0.655","-1.114","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","BIRC3","-0.655","-1.114","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","QPCTL","-0.655","-1.114","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SPHK1","0.655","1.114","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HUS1","-0.654","-1.113","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","EPS15L1","-0.654","-1.113","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SEC14L2","0.654","1.112","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","NCAN","-0.654","-1.112","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","MLXIP","-0.653","-1.112","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","USH2A","-0.653","-1.112","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","NEBL","-0.653","-1.111","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HBA1","-0.653","-1.111","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","NMT1","-0.653","-1.111","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CYP4A11","-0.653","-1.111","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","MME","-0.653","-1.110","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","KAT6B","-0.653","-1.110","False"
