"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Normal Keratinocyte","","","GSE124939","RNASeq","","EXOSC4","-0.255","-2.759","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","HADHB","-0.255","-2.759","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","ITPA","-0.255","-2.759","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","PARP2","-1.165","-2.758","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","SDR9C7","1.437","2.758","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","SUGT1P3","0.133","2.757","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","HAPLN3","-0.133","-2.757","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","PMVK","-0.255","-2.757","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","TMEM102","-0.133","-2.757","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","IQUB","-1.164","-2.757","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","MBD5","-1.437","-2.757","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","HLA-H","0.133","2.756","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","MRPS24","-0.255","-2.755","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","ROBO4","0.133","2.755","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","FLRT3","-1.435","-2.754","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ZNF224","-1.435","-2.754","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","TNFRSF10D","0.133","2.754","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","NTNG1","0.133","2.751","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","TNFAIP6","1.162","2.751","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","TMX4","-1.433","-2.750","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","VCPIP1","-1.161","-2.749","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","ARL15","-0.133","-2.748","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","KIFBP","-1.432","-2.747","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","SAT2","-0.254","-2.747","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","REEP4","-1.160","-2.746","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","GTF2E1","-1.159","-2.745","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","KDM3A","-1.159","-2.745","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","TBX3","0.254","2.744","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","PAN2","0.133","2.744","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","NUDT17","0.254","2.744","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","HMGXB4","1.430","2.743","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","TSPYL2","0.133","2.743","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","PKN3","-1.158","-2.743","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","PGM1","-1.158","-2.743","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","C19orf33","0.132","2.743","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","NECAB3","0.132","2.742","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","ZNF256","0.132","2.742","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","CCNP","-1.429","-2.742","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","RTCA","-1.429","-2.742","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","ZNF552","-1.158","-2.741","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","LGALS14","1.428","2.741","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","GPR1","-0.253","-2.740","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","NIT1","-0.253","-2.740","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ZNF416","-1.427","-2.739","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","SSNA1","-0.253","-2.739","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","PPT1","-1.427","-2.738","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","KCTD9","-1.156","-2.738","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","F2RL1","-1.156","-2.738","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","NFKBIA","1.156","2.737","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","MGAT4A","-1.426","-2.737","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","CTNNBIP1","-1.426","-2.737","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","SETD9","-0.132","-2.736","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","KRT25","-1.426","-2.736","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ARHGAP5-AS1","1.425","2.736","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","BIRC3","1.155","2.735","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","TSACC","1.155","2.735","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","DDAH2","-0.253","-2.734","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","SNRNP27","-1.155","-2.734","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","PHLPP1","0.253","2.734","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","KLK15","1.154","2.733","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","ALG1L","0.132","2.732","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","HYLS1","-1.423","-2.732","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","CCDC174","-0.132","-2.732","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","NANOS3","1.153","2.731","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","KRT34","0.132","2.731","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","RGS2","-1.423","-2.731","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","PLPPR2","-0.132","-2.730","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","FHL2","-0.252","-2.730","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","KLHL11","1.422","2.729","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","KNTC1","0.132","2.729","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","RUNDC1","-1.152","-2.728","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","MESD","1.422","2.728","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","RAPGEFL1","-0.252","-2.728","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","NCMAP","1.152","2.728","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","TAAR1","1.421","2.727","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","NINJ1","-0.132","-2.726","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","NEK9","-1.420","-2.725","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","TRMT61A","-0.252","-2.724","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","KLRG2","-0.252","-2.724","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","ARHGEF12","-1.150","-2.724","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","CCND1","0.252","2.723","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","DOCK7","1.419","2.723","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ASXL2","-1.419","-2.722","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","LUM","-0.131","-2.721","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","ZDHHC12","-1.149","-2.721","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","ZNF136","-1.149","-2.720","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","SREBF1","-0.252","-2.720","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","VANGL2","-0.131","-2.720","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","HOXB7","-0.131","-2.720","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","CENPI","0.252","2.720","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","DUSP4","0.251","2.718","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","AJAP1","1.416","2.717","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","ACTL6B","-1.148","-2.717","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","MYO16","1.147","2.717","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","NUDT16","-1.147","-2.716","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","EDEM3","0.251","2.716","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","COX19","-0.251","-2.715","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","STIM1","-1.147","-2.715","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ANXA11","-1.415","-2.715","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","RAB11FIP4","-1.147","-2.715","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","SOX7","-0.131","-2.714","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","IRS2","0.131","2.713","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","TSTD1","0.131","2.713","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","PRAMEF12","1.413","2.711","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","PPCDC","-0.251","-2.711","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","PLGRKT","0.251","2.711","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","NSFL1C","-1.145","-2.711","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","CCDC58","-0.251","-2.711","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","HAX1","-0.251","-2.711","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","DIAPH1","0.251","2.710","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","NRM","1.412","2.709","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","SLC66A3","-1.144","-2.708","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","CPQ","0.131","2.708","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","OR5P2","-1.143","-2.708","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","THUMPD1","-1.143","-2.707","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","NEAT1","0.131","2.706","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","RASD2","-0.131","-2.705","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","SAV1","-1.410","-2.705","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","CYP3A7","1.409","2.705","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","PARL","-0.250","-2.705","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","RAB11FIP1","-1.142","-2.704","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","ZNF750","-0.250","-2.704","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","TMEM45B","-1.409","-2.703","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","PLCD4","-1.408","-2.703","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","BLVRB","-0.250","-2.703","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","SDHB","-0.131","-2.701","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","HSD17B11","0.250","2.701","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","FAM110B","-1.407","-2.701","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","KCTD14","-1.140","-2.699","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","OARD1","0.130","2.699","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","PLCL2","-1.406","-2.699","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","POLE2","0.130","2.699","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","FAM241B","-1.406","-2.698","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","SIX5","1.139","2.697","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ZFAND4","-1.405","-2.696","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","TMBIM4","-0.130","-2.696","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","TENT2","-1.405","-2.695","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","WNT3","-0.130","-2.695","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","TMEM121","0.249","2.694","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","CCS","0.130","2.694","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","GRAMD1A","1.137","2.693","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","PLPP6","0.130","2.693","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","SIMC1","0.249","2.693","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","RERG","1.403","2.692","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","SYT7","1.403","2.692","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","STAU1","-1.136","-2.691","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","VAMP2","-1.136","-2.691","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","TDRD7","-0.130","-2.690","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","SLC26A2","0.249","2.690","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","PIK3R4","0.249","2.690","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","MICU2","-1.401","-2.688","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","MRPS15","-1.135","-2.688","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ACTR6","-1.401","-2.688","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","ENO2","0.130","2.687","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","EVA1C","0.130","2.687","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ARGLU1","-1.400","-2.686","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","FIGNL2","1.134","2.686","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","C2orf66","0.130","2.685","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","RIPPLY2","1.399","2.685","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","PODNL1","-1.399","-2.685","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","KCNG1","0.130","2.684","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","GPR27","-1.133","-2.683","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","C2CD2","0.248","2.683","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","SF3A1","0.248","2.683","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","POLR2A","0.130","2.682","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","BBOF1","-1.397","-2.680","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","KPNA3","-1.132","-2.680","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","R3HCC1L","-1.396","-2.679","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","ZNF300","0.129","2.678","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","RASSF7","-0.248","-2.678","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","KNDC1","-1.130","-2.677","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ENDOG","-1.394","-2.676","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","METTL8","-1.394","-2.676","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","OVOS2","1.130","2.675","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","CLDN18","-1.394","-2.674","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","HSPA5","0.129","2.674","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","PPME1","-1.129","-2.674","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","PPP4R1","-1.129","-2.674","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","C1R","-0.129","-2.673","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","CPLANE1","-1.128","-2.671","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","MLLT6","1.127","2.668","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","SNRNP27","-0.247","-2.668","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","GTF2A1","-1.390","-2.668","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","FLT4","-1.127","-2.668","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","LUC7L","-0.247","-2.667","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","NDUFAB1","0.129","2.667","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","XRRA1","-1.126","-2.667","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","SMARCAD1","-1.389","-2.666","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","GLI4","0.129","2.665","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","RPL28","-0.246","-2.665","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","TOR1AIP1","-1.125","-2.665","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","MAP7","-1.388","-2.664","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","XPA","0.129","2.664","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","TSPAN13","0.129","2.664","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","KLHL40","-1.124","-2.663","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","EIF2B2","-1.387","-2.662","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ZNF267","1.387","2.662","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","C10orf99","0.246","2.661","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","MIIP","-0.246","-2.660","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","NXT1","-0.246","-2.660","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","MRPL2","-0.246","-2.659","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","IFNGR2","1.123","2.659","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","POGLUT3","-1.123","-2.659","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","ZFPL1","-0.128","-2.658","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","FADD","-1.123","-2.658","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","MPP7","-1.385","-2.657","False"
