"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","CEBPE","-0.687","-2.306","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","SRFBP1","0.500","2.306","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","MYO1G","-0.259","-2.304","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","BANP","-0.259","-2.303","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","C5AR1","-0.686","-2.303","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","RGL1","0.347","2.303","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","OSBPL11","0.347","2.303","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","SERPINB9","-0.347","-2.301","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","INSR","0.347","2.301","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","RBM12B-AS1","-0.259","-2.301","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","USP43","0.685","2.301","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","KANSL1L","-0.259","-2.301","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","LBH","-0.259","-2.301","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","RORC","-0.685","-2.300","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","TSPAN33","-0.259","-2.300","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","EXOC1","-0.259","-2.300","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","SIGLEC1","-0.259","-2.300","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","MMP9","0.259","2.300","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","GSKIP","0.259","2.299","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","CLK1","0.347","2.299","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","DCAF8","0.347","2.299","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","VPS16","-0.259","-2.299","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","PCP2","-0.259","-2.299","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","C1QBP","0.498","2.299","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","KRT72","-0.498","-2.298","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","ST8SIA4","0.347","2.298","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","H2AC15","-0.347","-2.298","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","DENND1C","-0.258","-2.297","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","OMG","-0.498","-2.297","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","LCN2","-0.346","-2.296","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","TOMM22","0.498","2.296","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","TPD52L1","0.683","2.295","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","LTC4S","-0.683","-2.295","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","PSAT1","0.683","2.294","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","SORL1","-0.683","-2.293","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","COQ4","-0.258","-2.293","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","TAF15","0.346","2.293","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","GAPDH","0.258","2.292","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","IL18","-0.682","-2.292","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","CEP135","-0.258","-2.292","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","STK36","-0.258","-2.292","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","KTN1","-0.258","-2.292","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","CTC1","-0.258","-2.291","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","BEX1","-0.682","-2.291","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","PRPF39","0.346","2.291","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","UBE2W","0.497","2.290","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","TNFRSF11A","0.682","2.290","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","POU2F2","-0.682","-2.290","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","AOC2","-0.257","-2.289","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","RBM26","-0.257","-2.289","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","CLSTN3","-0.257","-2.288","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","DRC3","-0.681","-2.288","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","TIMP2","-0.681","-2.288","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","RAB4B","-0.257","-2.288","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","LAT","-0.257","-2.287","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","SQLE","0.496","2.287","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","JMJD1C","-0.345","-2.287","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","RASGRP1","-0.345","-2.287","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","GIMAP7","-0.257","-2.286","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","CREB5","-0.681","-2.286","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","RAMP1","0.345","2.286","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","ST6GALNAC1","-0.495","-2.285","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","TRMU","-0.257","-2.284","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","BRICD5","-0.257","-2.284","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","UACA","0.495","2.284","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","LINC00528","-0.680","-2.283","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","GPNMB","0.344","2.283","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","BAD","0.257","2.283","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","BDP1","-0.344","-2.283","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","TRIM2","-0.680","-2.283","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","DNA2","-0.257","-2.282","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","TNFSF8","0.679","2.282","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","KHDRBS1","0.344","2.282","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","HERC1","-0.257","-2.281","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","NT5C","-0.257","-2.281","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","CPNE6","-0.679","-2.281","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","PHKA2","-0.257","-2.281","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","SERINC5","0.344","2.279","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","ACAN","0.678","2.279","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","ST8SIA5","0.678","2.279","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","OPLAH","0.678","2.279","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","TLR1","0.678","2.278","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","UTP4","0.494","2.278","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","TMEM106B","0.344","2.278","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","SPATC1","-0.256","-2.277","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","SUPT6H","-0.256","-2.277","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","SHOX2","0.678","2.277","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","PLK2","0.344","2.277","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","NFE4","0.678","2.276","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","GYPC","-0.678","-2.276","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","PPT1","-0.343","-2.276","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","CBS","0.677","2.275","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","PPID","0.343","2.275","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","CALCOCO1","0.343","2.274","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","BRD2","0.343","2.274","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","ACTL7A","-0.677","-2.274","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","CLDND1","0.343","2.273","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","C12orf57","-0.343","-2.273","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","KLF7","-0.343","-2.273","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","PRMT5","0.493","2.272","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","ZNF558","-0.256","-2.271","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","MRTO4","0.492","2.271","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","KARS1","0.492","2.271","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","GPR142","-0.676","-2.271","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","CD27","-0.492","-2.271","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","FOS","-0.676","-2.271","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","H4C8","0.343","2.271","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","TXNL1","-0.343","-2.270","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","CRISPLD2","0.492","2.270","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","LURAP1L","-0.342","-2.269","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","TMEM74B","-0.342","-2.269","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","SPP1","0.342","2.268","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","NOL3","-0.255","-2.268","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","MTX3","-0.492","-2.268","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","CLCN7","-0.255","-2.268","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","DEPDC7","-0.492","-2.268","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","EXOSC9","-0.255","-2.267","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","REST","0.342","2.267","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","TARBP1","-0.255","-2.265","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","SNORA74A","0.674","2.265","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","CDC25A","0.342","2.265","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","PROSER2","0.342","2.264","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","SUSD1","0.491","2.264","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","TMEM52","0.674","2.263","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","SYTL3","-0.491","-2.263","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","CSF2RB","0.341","2.263","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","CDKN2AIPNL","0.255","2.263","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","CNPY2","0.341","2.262","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","EPPK1","-0.673","-2.262","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","CCN6","-0.673","-2.262","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","DOP1B","0.490","2.262","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","FANCC","0.673","2.262","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","HEATR9","-0.673","-2.261","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","GJA1","-0.341","-2.261","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","UGP2","0.490","2.261","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","DSC1","-0.490","-2.261","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","ZFP62","-0.254","-2.260","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","ZNF275","0.490","2.260","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","NEMF","-0.254","-2.260","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","RSPH6A","-0.341","-2.259","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","DMXL2","-0.254","-2.259","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","OR5H1","0.672","2.259","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","HMBOX1","-0.341","-2.258","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","DENND4B","-0.254","-2.258","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","SCG5","-0.341","-2.258","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","AMDHD2","-0.254","-2.257","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","NUP107","-0.254","-2.257","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","DCXR","-0.341","-2.257","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","BCL11B","-0.341","-2.257","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","SIPA1L2","0.489","2.257","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","PARP10","-0.254","-2.256","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","LINC00894","-0.254","-2.256","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","UTP25","0.489","2.256","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","BCS1L","0.489","2.256","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","RNFT1","-0.254","-2.255","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","SUCNR1","-0.254","-2.254","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","SPNS1","-0.340","-2.254","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","PGGT1B","0.340","2.254","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","EDA","0.489","2.254","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","ZNF514","-0.253","-2.253","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","LINC00310","-0.488","-2.253","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","SKOR1","-0.671","-2.252","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","GCLM","0.340","2.252","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","ABLIM1","-0.253","-2.252","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","SNRPC","-0.340","-2.252","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","PRMT1","-0.340","-2.252","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","COMMD3","-0.253","-2.252","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","MACF1","-0.253","-2.251","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","UBALD2","0.488","2.251","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","ACER1","-0.340","-2.251","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","ZFP90","0.340","2.250","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","NLRP9","-0.339","-2.250","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","TMEM159","0.339","2.248","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","RTL8C","0.339","2.248","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","TPT1-AS1","0.339","2.248","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","ERG28","0.339","2.248","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","MT1M","0.253","2.247","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","SEPSECS","-0.253","-2.247","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","GPR63","-0.339","-2.246","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","SMIM10","0.669","2.246","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","FTHL17","-0.669","-2.246","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","HYAL4","-0.339","-2.246","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","SNAPC4","-0.253","-2.246","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","SCAMP1","0.339","2.245","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","TDGF1","-0.668","-2.245","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","GSTM2","-0.668","-2.245","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","HMBOX1","-0.253","-2.245","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","XPO7","-0.339","-2.245","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","GNMT","-0.252","-2.244","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","ISL2","-0.339","-2.244","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","TTC14","0.339","2.244","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","HSBP1L1","-0.668","-2.243","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","SCG5","-0.668","-2.243","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","ELAPOR2","-0.668","-2.243","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","HEATR9","-0.486","-2.243","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","RBM8A","0.338","2.243","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","SOX4","-0.668","-2.243","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","TIGD3","-0.668","-2.243","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","CRYBB2P1","-0.338","-2.242","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","DHX29","-0.338","-2.242","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","PRPF39","-0.252","-2.241","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","PCSK7","-0.252","-2.241","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","CCS","-0.252","-2.241","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","TMEM94","-0.252","-2.241","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","TIAL1","-0.252","-2.241","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","THUMPD2","-0.252","-2.241","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","MTX3","-0.252","-2.241","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","MOV10","-0.252","-2.240","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","ZNF487","-0.667","-2.239","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","KCTD7","-0.667","-2.239","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","SPEN","0.338","2.239","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","TBL1X","-0.485","-2.239","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","ACVR1C","0.666","2.239","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","SIGLEC17P","-0.666","-2.238","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","STARD3","-0.338","-2.238","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","KCNK9","0.666","2.238","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","TIE1","-0.666","-2.238","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","QTRT1","-0.252","-2.238","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","TSPAN2","-0.485","-2.237","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","DSC1","-0.666","-2.237","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","PKD2","0.485","2.236","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","KRT86","-0.666","-2.236","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","PECR","0.337","2.236","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","WDR11","-0.251","-2.235","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","NCAPD3","-0.251","-2.234","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","AGMAT","-0.337","-2.234","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","FAIM2","0.665","2.233","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","CCR7","-0.484","-2.233","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","TBC1D8","-0.251","-2.233","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","NAA40","-0.251","-2.233","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","NIPAL1","0.665","2.233","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","TMA16","0.484","2.232","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","STARD4","0.484","2.232","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","CCDC66","-0.251","-2.232","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","GART","0.484","2.232","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","RAB8B","-0.484","-2.232","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","C4orf3","0.337","2.232","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","RAB29","-0.337","-2.231","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","LOC554206","-0.664","-2.231","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","DLX3","-0.337","-2.230","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","CHD3","-0.251","-2.230","False"
"T Cd4","6h","","GSE96888","MicroArray","GPL17077","SLC5A2","-0.664","-2.230","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","PCF11","-0.251","-2.230","False"
"Monocyte","2h","","E-MTAB-8225","RNASeq","","POLM","-0.251","-2.230","False"
"Cd19+ B","","","E-MEXP-2878","MicroArray","HG-U133_Plus_2","ARL4C","0.336","2.230","False"
"T Cd4","","","GSE37584","MicroArray","HuGene-1_0-st-v1","TPRG1","-0.483","-2.229","False"
