"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","PHF11","-0.406","-2.134","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SMAD3","-1.148","-2.134","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","NCBP2AS2","-1.663","-2.133","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","POLI","-1.663","-2.133","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","MVB12B","0.405","2.132","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","EQTN","0.405","2.132","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","EXO5","0.405","2.131","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HOXC8","-1.147","-2.131","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","RECK","-1.661","-2.131","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ATP9B","1.146","2.130","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","PFKFB2","0.405","2.129","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","SGCA","0.404","2.128","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","SEMA4G","0.404","2.128","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TMC5","-1.145","-2.128","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","ADA","1.659","2.128","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FAM169A","-1.145","-2.127","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CYP2B7P","1.144","2.127","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","C16orf71","-0.404","-2.126","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","ZNF222","1.657","2.126","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","PPP1R1C","-0.404","-2.126","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","PHKB","-1.657","-2.125","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CSN1S1","1.143","2.125","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","LCP2","1.656","2.125","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","SMIM13","1.656","2.124","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","FZD2","-1.655","-2.123","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","INTS6","1.655","2.123","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","TEX11","0.403","2.123","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","ERMN","-1.655","-2.123","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","HTRA4","0.403","2.123","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","ATG4C","-1.655","-2.123","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","CLEC2D","-1.654","-2.122","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","SAGE1","0.403","2.122","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","RPL37A","1.142","2.122","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","AARS1","1.654","2.122","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","MXI1","-0.403","-2.122","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","IL10","-1.142","-2.122","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","ABHD6","1.654","2.122","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","STARD4","1.654","2.121","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","SLX4IP","-0.403","-2.121","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","ZNF572","-0.403","-2.121","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","GC","-0.403","-2.120","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","SH3GL2","0.403","2.120","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GRP","1.141","2.120","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","ZNF221","0.403","2.120","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","MYH6","-1.140","-2.119","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","DPP4","-1.140","-2.119","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","LRP4","1.140","2.119","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","RHOA","1.652","2.119","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PDGFRL","-1.140","-2.118","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","ELOC","1.651","2.118","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","CLIC5","0.403","2.118","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TRPM8","1.140","2.118","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","BTBD7","1.140","2.118","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","ANKRA2","-1.651","-2.118","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","CMPK2","-1.651","-2.117","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","PCBD2","-1.650","-2.117","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","SNX18","-1.650","-2.117","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","RIMKLB","1.650","2.116","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","MAML3","-0.402","-2.116","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","TBC1D4","-1.649","-2.116","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","CD274","1.649","2.116","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","LGALS2","1.139","2.116","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","LRRC47","-1.649","-2.116","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","C20orf202","0.402","2.115","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","ELP4","-1.649","-2.115","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","ORM1","0.402","2.114","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","ZNF57","-1.647","-2.113","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","HS3ST3A1","0.402","2.113","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","GPHA2","0.402","2.113","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","ZPBP2","0.401","2.113","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","GOLGA8N","-1.647","-2.113","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","NT5DC1","-1.647","-2.113","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","TREM1","1.646","2.112","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","UBP1","0.401","2.112","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","IGSF9","-0.401","-2.112","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","BLACAT1","-0.401","-2.112","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SLC7A10","-1.136","-2.111","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","NAALAD2","1.135","2.110","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","DEFB1","1.135","2.110","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","BCL2L15","-0.401","-2.109","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","BLMH","1.644","2.109","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","PUDP","-1.644","-2.109","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","TMEM185A","-1.644","-2.109","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","TPO","0.401","2.108","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","CKS2","1.643","2.108","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","SERPINB8","1.643","2.108","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","TCEAL8","-1.643","-2.107","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","KRT75","1.134","2.107","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","PIAS3","-1.642","-2.107","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","DNAH7","0.400","2.107","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","MTFMT","-1.642","-2.106","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","RASSF1","-1.642","-2.106","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","TNFSF14","0.400","2.105","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","IL12B","0.400","2.105","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","NR1D1","-0.400","-2.105","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","TESK2","0.400","2.105","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","ZNF823","-1.641","-2.105","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","FCER1A","0.400","2.105","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","CD28","0.400","2.104","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SLC7A11","1.132","2.104","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","PSTPIP1","-1.640","-2.104","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","RANBP6","-1.640","-2.103","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","DCTPP1","-1.640","-2.103","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","PRMT5","-1.639","-2.102","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","ZMYM2","-0.399","-2.102","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","ZNF225","0.399","2.102","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","CAPN8","0.399","2.102","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","AIF1L","0.399","2.102","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","SLC7A14","-0.399","-2.102","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","NPY","0.399","2.102","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","C12orf60","0.399","2.101","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","ITGB2-AS1","-1.638","-2.101","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","GRPR","0.399","2.101","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","VENTX","1.130","2.101","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","ZNF32","-1.638","-2.101","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","PI15","0.399","2.101","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","GAS2L1","-1.637","-2.100","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","THBD","-0.399","-2.100","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TTC38","-1.130","-2.099","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","CHIC2","-0.399","-2.099","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SMPDL3A","1.130","2.099","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ROR1","1.129","2.099","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","CXCL6","1.636","2.099","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ZNF749","1.129","2.098","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","ITPRID1","0.399","2.098","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SIDT1","-1.129","-2.098","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","PNCK","0.399","2.097","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","MBTD1","-1.635","-2.097","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","BRAF","1.635","2.097","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CLCA3P","-1.128","-2.096","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","IL33","1.128","2.096","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","XXYLT1","-1.634","-2.096","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CDK5R1","-1.128","-2.096","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","SEM1","0.398","2.096","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","ZBTB25","-0.398","-2.096","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","NPY2R","1.128","2.095","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","CDC37L1","1.633","2.095","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","ZNF454","0.398","2.093","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","HOXB13","0.398","2.093","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","RGCC","1.632","2.093","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","SAR1B","1.632","2.093","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","GNA12","1.632","2.093","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","KCNK12","1.126","2.093","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","MUC19","0.398","2.093","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","ULK2","-0.398","-2.092","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","C1GALT1C1L","0.397","2.092","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HEPH","1.125","2.091","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","MED4","0.397","2.091","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","HCN4","0.397","2.091","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","TSNAXIP1","-1.125","-2.090","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","GRTP1","0.397","2.090","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HOXB3","-1.124","-2.089","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","CHD9","1.628","2.089","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","IL3RA","0.397","2.088","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","EFNA3","-0.397","-2.088","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","FRY","-1.628","-2.088","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","KRT10","-0.397","-2.087","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","NPPC","-1.123","-2.087","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","PRDM12","0.397","2.087","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","IL13RA2","1.123","2.087","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","EGLN1","-1.626","-2.086","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","BFSP1","-0.396","-2.086","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","IRS4","-1.122","-2.085","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","MRPS35","-1.626","-2.085","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","PARG","-1.625","-2.085","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","TXNL4B","-0.396","-2.085","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CPLANE1","1.122","2.085","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","RARRES1","1.122","2.084","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","IL1B","1.625","2.084","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","NTHL1","-0.396","-2.084","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","SENP7","-1.623","-2.082","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","GPCPD1","1.623","2.082","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","SMARCA5","1.623","2.082","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","DUSP26","-1.120","-2.081","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PPP1R37","-1.120","-2.081","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","GMNC","0.395","2.081","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","CCDC146","-1.622","-2.081","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","ZNF302","-0.395","-2.080","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","IL4I1","1.621","2.079","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","GOT2","-1.621","-2.079","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","JAK2","-1.621","-2.079","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","HEATR9","0.395","2.079","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","ASPHD2","-1.620","-2.079","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","PTPN9","1.619","2.077","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","ADTRP","1.619","2.077","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","ITPR1","1.619","2.077","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","RPA3","-0.395","-2.076","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","QPCTL","1.117","2.076","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PLA2G4A","1.117","2.076","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","CEP85L","-1.618","-2.076","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","SLC43A2","1.618","2.076","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","MANF","1.618","2.075","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","POC5","-0.394","-2.075","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","ADAM17","1.617","2.075","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","SHISA9","-0.394","-2.075","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FCGRT","1.116","2.075","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CDK10","-1.116","-2.074","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CALY","-1.116","-2.074","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","CTH","1.617","2.074","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","GUCA1C","0.394","2.074","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","ERMARD","0.394","2.073","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","SLC19A3","0.394","2.073","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","TMEM41B","1.616","2.073","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","ADGRG7","-0.394","-2.073","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","CNTN4","-0.394","-2.072","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","MUC7","-0.394","-2.072","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","HCP5","-0.394","-2.072","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FOS","-1.114","-2.071","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","EPO","0.393","2.071","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","ANP32A","-1.614","-2.070","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","SLC6A13","-0.393","-2.070","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","GIMAP7","-1.613","-2.069","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","APOF","-1.113","-2.069","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","FKTN","-1.612","-2.068","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","DEF6","-1.612","-2.068","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","PIK3C2B","-0.393","-2.068","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","RAX","-1.112","-2.066","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","AKAP1","-1.610","-2.065","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","P2RX4","-0.392","-2.065","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FES","1.111","2.064","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FCAR","1.111","2.064","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","PRKCI","1.609","2.063","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","UBE2O","0.392","2.063","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ALPL","1.110","2.063","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","LIN7B","-1.608","-2.063","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","KRT5","0.392","2.062","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FZD10","-1.110","-2.062","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","NPHS1","1.110","2.062","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","UNC13C","-0.392","-2.062","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","ANGPT4","0.392","2.062","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","TRPM6","0.392","2.062","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","NXF5","-0.392","-2.061","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","ANKS1A","-1.607","-2.061","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","NKX3-1","-1.109","-2.061","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","LILRA6","-0.391","-2.060","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","SERPINB9P1","1.606","2.060","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","KLF8","1.108","2.059","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","SLCO2A1","-0.391","-2.059","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","PIK3R4","0.391","2.059","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","AASDH","-1.605","-2.058","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","CDKN1A","-0.391","-2.058","False"
