"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Zr751","4d","","GSE54329","MicroArray","HG-U219","YEATS2","0.825","4.825","True"
"Prostate Fibroblast","","","GSE68164","MicroArray","GPL10558","PRRX1","-1.078","-4.825","False"
"Hepg2","1h","10ng/mL","GSE4885","MicroArray","HG-U133A","ODAM","-0.918","-4.824","False"
"Mcf7","4d","","GSE54329","MicroArray","HG-U219","MRPS21","-6.456","-4.823","True"
"Bt474","5d","","GSE54329","MicroArray","HG-U219","SCGN","-0.821","-4.823","True"
"Mda-Mb415","5d","","GSE54329","MicroArray","HG-U219","DUT","-1.691","-4.823","True"
"Zr751","4d","","GSE54329","MicroArray","HG-U219","ADORA2B","0.824","4.821","True"
"Mda-Mb134Vi","4d","","GSE54329","MicroArray","HG-U219","DMXL1","-0.973","-4.821","True"
"Hep3B","","","E-MTAB-4570","MicroArray","HTA-2_0","JAM2","-0.997","-4.821","True"
"Bt474","6d","","GSE54329","MicroArray","HG-U219","TMEM50B","0.917","4.820","True"
"Multiple Myeloma Cells","1h","","GSE29793","MicroArray","GPL13648","DTX4","0.896","4.819","False"
"T Cd4Cd25-","24h","10ng/mL","GSE78922","RNASeq","","NAPSB","-3.067","-4.817","False"
"Hepg2","8h","20ng/mL","GSE14632","MicroArray","GPL6104","SRXN1","0.657","4.816","False"
"Multiple Myeloma","24h","10ng/mL","GSE115558","MicroArray","GPL10332","EGR1","2.563","4.816","False"
"T47D","5d","","GSE54329","MicroArray","HG-U219","PFKP","1.132","4.816","True"
"Bt483","6d","","GSE54329","MicroArray","HG-U219","PYGL","1.438","4.815","True"
"Multiple Myeloma","12h","10ng/mL","GSE115558","MicroArray","GPL10332","IL7R","-2.229","-4.815","False"
"Bt483","4d","","GSE54329","MicroArray","HG-U219","DCTN1","2.642","4.815","False"
"Lncap","18h","5ng/mL","GSE47973","MicroArray","HT_HG-U133_Plus_PM","SMCO3","1.013","4.815","True"
"Mda-Mb134Vi","5d","","GSE54329","MicroArray","HG-U219","MESD","-0.873","-4.814","True"
"Hepg2","2h","20ng/mL","GSE14632","MicroArray","GPL6104","MT1X","0.685","4.814","False"
"T47D","6d","","GSE54329","MicroArray","HG-U219","GALNT7","-0.775","-4.814","True"
"Mcf7","4d","","GSE54329","MicroArray","HG-U219","ACTB","-6.440","-4.812","True"
"Hcc1428","4d","","GSE54329","MicroArray","HG-U219","CYP2J2","-0.797","-4.812","True"
"Hepg2","8h","20ng/mL","GSE14632","MicroArray","GPL6104","LYZ","-0.657","-4.812","False"
"T Cd4","3d","","GSE65621","RNASeq","","NFIL3","0.924","4.811","True"
"Hep3B","","","E-MTAB-4570","MicroArray","HTA-2_0","CAPRIN2","0.995","4.811","True"
"Mcf7","4d","","GSE54329","MicroArray","HG-U219","ATP5MC2","-6.438","-4.810","True"
"T Cd4","3d","","GSE65621","RNASeq","","EMP1","0.924","4.810","True"
"Bt474","4d","","GSE54329","MicroArray","HG-U219","PLAAT2","0.825","4.809","True"
"Multiple Myeloma","6h","10ng/mL","GSE115558","MicroArray","GPL10332","POMC","-1.627","-4.808","True"
"Hepg2","","","E-MTAB-4570","MicroArray","HTA-2_0","CDC25C","-1.065","-4.808","True"
"Efm19","6d","","GSE54329","MicroArray","HG-U219","LIN28A","0.754","4.808","True"
"Mda-Mb415","6d","","GSE54329","MicroArray","HG-U219","TFF3","-1.502","-4.807","True"
"Prostate Fibroblast","","","GSE68164","MicroArray","GPL10558","HSPB8","1.074","4.806","False"
"Bt483","6d","","GSE54329","MicroArray","HG-U219","ADM","1.435","4.806","True"
"Huh7","","","E-MTAB-4570","MicroArray","HTA-2_0","IFITM1","1.222","4.806","True"
"Macrophage","","","GSE8515","MicroArray","HG-U133A","ERBIN","-0.662","-4.805","True"
"Bt474","5d","","GSE54329","MicroArray","HG-U219","GADD45A","0.818","4.805","True"
"Mcf7","5d","","GSE54329","MicroArray","HG-U219","ACO1","0.811","4.805","True"
"Bt483","4d","","GSE54329","MicroArray","HG-U219","TMEM101","2.637","4.805","False"
"Efm19","4d","","GSE54329","MicroArray","HG-U219","BHLHE40","0.674","4.804","True"
"T47D","5d","","GSE54329","MicroArray","HG-U219","SDHD","1.129","4.803","True"
"Efm19","4d","","GSE54329","MicroArray","HG-U219","CRYM","-0.674","-4.802","True"
"Hcc1428","5d","","GSE54329","MicroArray","HG-U219","BEX4","0.862","4.801","True"
"Hep3B","","","E-MTAB-4570","MicroArray","HTA-2_0","RAB27A","0.993","4.800","True"
"Bt483","4d","","GSE54329","MicroArray","HG-U219","PNMA8A","2.634","4.800","False"
"Mda Pca2B","18h","5ng/mL","GSE47973","MicroArray","HT_HG-U133_Plus_PM","ASPHD2","0.662","4.799","True"
"Hepg2","8h","20ng/mL","GSE14632","MicroArray","GPL6104","MST1","-0.655","-4.798","False"
"Lncap","18h","5ng/mL","GSE47973","MicroArray","HT_HG-U133_Plus_PM","NAMPT","1.009","4.798","True"
"Mda-Mb175-Viidsred","6d","","GSE54329","MicroArray","HG-U219","IGFBP2","-1.468","-4.798","True"
"Mda-Mb175-Viidsred","4d","","GSE54329","MicroArray","HG-U219","CHAD","-1.734","-4.797","True"
"Mda-Mb175-Viidsred","5d","","GSE54329","MicroArray","HG-U219","LPCAT2","-1.481","-4.797","True"
"Macrophage","","","GSE8515","MicroArray","HG-U133A","CEMIP2","0.661","4.796","True"
"Mcf7","4d","","GSE54329","MicroArray","HG-U219","RPL21","-6.419","-4.796","True"
"Multiple Myeloma","6h","10ng/mL","GSE115558","MicroArray","GPL10332","MOGAT1","-1.623","-4.796","True"
"Hep3B","","","E-MTAB-4570","MicroArray","HTA-2_0","ARHGEF38","0.992","4.796","True"
"Bt483","4d","","GSE54329","MicroArray","HG-U219","LIN7B","2.631","4.794","False"
"Zr751","5d","","GSE54329","MicroArray","HG-U219","GALNT6","1.101","4.794","True"
"Hepg2","4h","20ng/mL","GSE14632","MicroArray","GPL6104","COX7C","-0.678","-4.794","False"
"Huh7","","","E-MTAB-4570","MicroArray","HTA-2_0","TSPAN12","1.219","4.792","True"
"Hepg2","4h","10ng/mL","GSE4885","MicroArray","HG-U133A","GK","-0.920","-4.791","False"
"Epidermal Keratinocyte","24h","","GSE53751","MicroArray","HG-U133_Plus_2","PLAT","1.315","4.790","True"
"Hmec1","","","GSE19082","MicroArray","GPL6104","PTMS","0.406","4.789","True"
"Efm19","6d","","GSE54329","MicroArray","HG-U219","KRT4","-0.751","-4.788","True"
"Huh7","","","E-MTAB-4570","MicroArray","HTA-2_0","DPP4","-1.218","-4.788","True"
"T47D","5d","","GSE54329","MicroArray","HG-U219","CDH3","1.125","4.788","True"
"Mda-Mb134Vi","6d","","GSE54329","MicroArray","HG-U219","DHX57","-0.815","-4.787","True"
"Lncap","18h","5ng/mL","GSE47973","MicroArray","HT_HG-U133_Plus_PM","EDN2","1.007","4.787","True"
"Mda-Mb134Vi","4d","","GSE54329","MicroArray","HG-U219","SNAPC3","-0.966","-4.787","True"
"Hcc1428","6d","","GSE54329","MicroArray","HG-U219","HBP1","0.931","4.787","True"
"Bt474","6d","","GSE54329","MicroArray","HG-U219","DUSP2","-0.911","-4.787","True"
"Mda-Mb415","4d","","GSE54329","MicroArray","HG-U219","DSCC1","-0.921","-4.787","False"
"Multiple Myeloma Cells","1h","","GSE29793","MicroArray","GPL13648","CPXM2","-0.890","-4.786","False"
"Hep3B","","","E-MTAB-4570","MicroArray","HTA-2_0","SLC12A2","-0.990","-4.786","True"
"Bt474","6d","","GSE54329","MicroArray","HG-U219","C19orf18","0.910","4.785","True"
"Dendritic","12h","","GSE45466","MicroArray","GPL10558","P2RY8","-0.393","-4.784","False"
"Mda-Mb175-Viidsred","5d","","GSE54329","MicroArray","HG-U219","HLA-C","1.477","4.784","True"
"Efm19","6d","","GSE54329","MicroArray","HG-U219","NTN4","0.750","4.783","True"
"Epidermal Keratinocyte","24h","","GSE53751","MicroArray","HG-U133_Plus_2","SERPINB13","1.313","4.781","True"
"Hcc1428","6d","","GSE54329","MicroArray","HG-U219","MAGEA1","0.930","4.780","True"
"Hcc1428","5d","","GSE54329","MicroArray","HG-U219","ZNF83","0.859","4.780","True"
"Hcc1428","5d","","GSE54329","MicroArray","HG-U219","NFKBIZ","0.858","4.778","True"
"Bt483","4d","","GSE54329","MicroArray","HG-U219","ITPR1","2.622","4.778","False"
"Multiple Myeloma Cells","1h","","GSE29793","MicroArray","GPL13648","SCGB1A1","0.888","4.778","False"
"T47D","6d","","GSE54329","MicroArray","HG-U219","GGT6","-0.769","-4.777","True"
"T Cd4","3d","","GSE65621","RNASeq","","CTSB","0.917","4.777","True"
"Hep3B","","","E-MTAB-4570","MicroArray","HTA-2_0","CCN2","-0.988","-4.775","True"
"Mda-Mb134Vi","6d","","GSE54329","MicroArray","HG-U219","ZNF69","-0.813","-4.774","True"
"Ovarian Cancer","","","GSE20272","MicroArray","HG-U133_Plus_2","MPHOSPH8","-0.888","-4.774","True"
"Bt474","5d","","GSE54329","MicroArray","HG-U219","FHL2","0.812","4.773","True"
"Prostate Fibroblast","","","GSE68164","MicroArray","GPL10558","ASB5","-1.066","-4.773","False"
"Bt483","4d","","GSE54329","MicroArray","HG-U219","HOXC4","2.619","4.773","False"
"Mda-Mb415","5d","","GSE54329","MicroArray","HG-U219","S100A8","1.673","4.773","True"
"Dendritic","12h","","GSE45466","MicroArray","GPL10558","GABARAP","0.392","4.773","False"
"Hipsc-Derived Astrocyte","","","GSE120411","RNASeq","","CEMIP","-0.269","-4.772","False"
"Multiple Myeloma","24h","10ng/mL","GSE115558","MicroArray","GPL10332","EPHA5","-2.540","-4.771","False"
"Mcf7","4d","","GSE54329","MicroArray","HG-U219","SQSTM1","-6.383","-4.769","True"
"Multiple Myeloma","12h","10ng/mL","GSE115558","MicroArray","GPL10332","TMCO2","-2.208","-4.769","False"
"Huh7","","","E-MTAB-4570","MicroArray","HTA-2_0","LCP1","-1.213","-4.769","True"
"Hcc1428","4d","","GSE54329","MicroArray","HG-U219","GEM","0.790","4.768","True"
"T Cd4","3d","","GSE65621","RNASeq","","TIMP1","0.916","4.768","True"
"Epidermal Keratinocyte","24h","","GSE53751","MicroArray","HG-U133_Plus_2","MX2","1.309","4.768","True"
"Mda-Mb175-Viidsred","6d","","GSE54329","MicroArray","HG-U219","UBE2C","-1.458","-4.767","True"
"Multiple Myeloma Cells","1h","","GSE29793","MicroArray","GPL13648","HCN2","0.886","4.767","False"
"Epidermal Keratinocyte","24h","","GSE53751","MicroArray","HG-U133_Plus_2","ERP27","1.309","4.767","True"
"Ovarian Cancer","","","GSE20272","MicroArray","HG-U133_Plus_2","LSS","-0.887","-4.767","True"
"Hepg2","1h","20ng/mL","GSE14632","MicroArray","GPL6104","IGFBP1","-0.438","-4.766","True"
"Lncap","18h","5ng/mL","GSE47973","MicroArray","HT_HG-U133_Plus_PM","SLC2A12","-1.002","-4.766","True"
"Zr751","5d","","GSE54329","MicroArray","HG-U219","CASP4","1.095","4.765","True"
"Efm19","4d","","GSE54329","MicroArray","HG-U219","FHL2","0.669","4.765","True"
"Multiple Myeloma","12h","10ng/mL","GSE115558","MicroArray","GPL10332","EGR1","2.206","4.765","False"
"Thp1 Macrophage","2h","50ng/mL","GSE126525","MicroArray","GPL26190","DNAJC28","2.206","4.764","True"
"Mcf7","4d","","GSE54329","MicroArray","HG-U219","WDR83OS","-6.375","-4.763","True"
"Mcf7","5d","","GSE54329","MicroArray","HG-U219","PKP1","-0.803","-4.763","True"
"Mcf7","4d","","GSE54329","MicroArray","HG-U219","TMSB4X","-6.373","-4.762","True"
"Bt483","4d","","GSE54329","MicroArray","HG-U219","PEX11A","2.612","4.761","False"
"Mda-Mb175-Viidsred","4d","","GSE54329","MicroArray","HG-U219","ETS2","1.721","4.761","True"
"Multiple Myeloma","6h","10ng/mL","GSE115558","MicroArray","GPL10332","VSIG4","1.611","4.761","True"
"Zr751","5d","","GSE54329","MicroArray","HG-U219","MUCL1","1.094","4.761","True"
"Hep3B","","","E-MTAB-4570","MicroArray","HTA-2_0","CP","0.985","4.761","True"
"Mda-Mb415","5d","","GSE54329","MicroArray","HG-U219","KRT86","-1.669","-4.760","True"
"Prostate Fibroblast","","","GSE68164","MicroArray","GPL10558","NDN","-1.063","-4.760","False"
"Mda-Mb415","4d","","GSE54329","MicroArray","HG-U219","PSMB8","0.916","4.760","False"
"Ovarian Cancer","","","GSE20272","MicroArray","HG-U133_Plus_2","G3BP1","-0.885","-4.758","True"
"Efm19","5d","","GSE54329","MicroArray","HG-U219","S100A8","1.039","4.757","True"
"Efm19","4d","","GSE54329","MicroArray","HG-U219","S1PR5","-0.668","-4.757","True"
"Mda-Mb415","4d","","GSE54329","MicroArray","HG-U219","SLC5A1","-0.915","-4.756","False"
"Huh7","","","E-MTAB-4570","MicroArray","HTA-2_0","SIM1","1.209","4.756","True"
"Epidermal Keratinocyte","24h","","GSE53751","MicroArray","HG-U133_Plus_2","SLC7A5","-1.306","-4.756","True"
"Mda-Mb415","5d","","GSE54329","MicroArray","HG-U219","BUB1","-1.667","-4.755","True"
"Bt483","6d","","GSE54329","MicroArray","HG-U219","ZNF292","1.420","4.755","True"
"Prostate Fibroblast","","","GSE68164","MicroArray","GPL10558","SPON2","-1.062","-4.754","False"
"Hcc1428","4d","","GSE54329","MicroArray","HG-U219","CASP14","0.788","4.754","True"
"Mda-Mb175-Viidsred","5d","","GSE54329","MicroArray","HG-U219","DTL","-1.468","-4.754","True"
"Macrophage","","","GSE123603","RNASeq","","GM2A","-0.799","-4.754","True"
"Hep3B","","","E-MTAB-4570","MicroArray","HTA-2_0","MT2A","0.983","4.754","True"
"T Cd4","3d","","GSE65621","RNASeq","","IPCEF1","-0.913","-4.753","True"
"Mda-Mb415","5d","","GSE54329","MicroArray","HG-U219","PMP22","1.666","4.753","True"
"Bt483","5d","","GSE54329","MicroArray","HG-U219","SLC4A8","1.511","4.753","True"
"Hipsc-Derived Astrocyte","","","GSE120411","RNASeq","","TPM1","-0.268","-4.753","False"
"Hepg2","2h","20ng/mL","GSE14632","MicroArray","GPL6104","RPL8","-0.676","-4.752","False"
"Epidermal Keratinocyte","24h","","GSE53751","MicroArray","HG-U133_Plus_2","FOLR3","1.305","4.751","True"
"Bt474","5d","","GSE54329","MicroArray","HG-U219","SULF2","0.808","4.751","True"
"T Cd4Cd25-","24h","10ng/mL","GSE78922","RNASeq","","CST3","-3.025","-4.751","False"
"Hepg2","1h","10ng/mL","GSE4885","MicroArray","HG-U133A","IER3","0.904","4.750","False"
"Mda-Mb415","6d","","GSE54329","MicroArray","HG-U219","CENPH","-1.484","-4.748","True"
"Mda-Mb175-Viidsred","5d","","GSE54329","MicroArray","HG-U219","PYGL","1.466","4.748","True"
"T Cd4","3d","","GSE65621","RNASeq","","PTGER2","-0.912","-4.748","True"
"Mda-Mb175-Viidsred","6d","","GSE54329","MicroArray","HG-U219","KIFC1","-1.452","-4.748","True"
"Mda-Mb415","6d","","GSE54329","MicroArray","HG-U219","CDKN3","-1.484","-4.748","True"
"Hepg2","4h","20ng/mL","GSE14632","MicroArray","GPL6104","IPO4","0.672","4.748","False"
"Multiple Myeloma","24h","10ng/mL","GSE115558","MicroArray","GPL10332","CYP21A2","2.527","4.747","False"
"Mda-Mb134Vi","4d","","GSE54329","MicroArray","HG-U219","SH3BGR","-0.958","-4.747","True"
"Mda-Mb134Vi","5d","","GSE54329","MicroArray","HG-U219","RNF183","0.860","4.746","True"
"Macrophage","","","GSE123603","RNASeq","","PAQR8","-0.798","-4.744","True"
"Mda-Mb175-Viidsred","4d","","GSE54329","MicroArray","HG-U219","PITPNC1","1.715","4.744","True"
"Mda-Mb134Vi","4d","","GSE54329","MicroArray","HG-U219","RHBDL1","0.957","4.743","True"
"Mda-Mb175-Viidsred","4d","","GSE54329","MicroArray","HG-U219","NEK2","-1.714","-4.743","True"
"Zr751","4d","","GSE54329","MicroArray","HG-U219","TMTC1","-0.811","-4.742","True"
"Mda-Mb175-Viidsred","5d","","GSE54329","MicroArray","HG-U219","POLB","1.464","4.742","True"
"Bt474","6d","","GSE54329","MicroArray","HG-U219","ASS1","0.902","4.742","True"
"Multiple Myeloma","12h","10ng/mL","GSE115558","MicroArray","GPL10332","ELF3","2.195","4.742","False"
"Mda-Mb415","4d","","GSE54329","MicroArray","HG-U219","PTGIS","-0.912","-4.742","False"
"Bt483","5d","","GSE54329","MicroArray","HG-U219","IMPA2","1.507","4.742","True"
"Bt474","5d","","GSE54329","MicroArray","HG-U219","VIM","0.807","4.741","True"
"Bt474","6d","","GSE54329","MicroArray","HG-U219","FLNA","-0.902","-4.741","True"
"Efm19","6d","","GSE54329","MicroArray","HG-U219","PLAC1","0.743","4.741","True"
"Hepg2","8h","20ng/mL","GSE14632","MicroArray","GPL6104","RPL27A","-0.647","-4.740","False"
"Mda-Mb175-Viidsred","5d","","GSE54329","MicroArray","HG-U219","TPX2","-1.463","-4.740","True"
"Bt474","5d","","GSE54329","MicroArray","HG-U219","CPE","0.806","4.739","True"
"Multiple Myeloma Cells","1h","","GSE29793","MicroArray","GPL13648","SH3BP5","0.881","4.739","False"
"Lncap","18h","5ng/mL","GSE47973","MicroArray","HT_HG-U133_Plus_PM","NR3C1","-0.997","-4.739","True"
"Prostate Fibroblast","","","GSE68164","MicroArray","GPL10558","SERINC2","-1.059","-4.739","False"
"Lncap","18h","5ng/mL","GSE47973","MicroArray","HT_HG-U133_Plus_PM","STARD4","-0.997","-4.738","True"
"T Cd4","3d","","GSE65621","RNASeq","","KCNN4","0.910","4.737","True"
"Hcc1428","4d","","GSE54329","MicroArray","HG-U219","PTPRK","0.785","4.737","True"
"Thp1 Macrophage","2h","50ng/mL","GSE126525","MicroArray","GPL26190","SLAMF1","2.193","4.737","True"
"Efm19","6d","","GSE54329","MicroArray","HG-U219","GSTA4","0.743","4.737","True"
"Mda-Mb415","4d","","GSE54329","MicroArray","HG-U219","PPP1R1B","0.911","4.737","False"
"Bt483","4d","","GSE54329","MicroArray","HG-U219","GLRX","2.599","4.737","False"
"Bt483","5d","","GSE54329","MicroArray","HG-U219","PIP4P2","1.505","4.735","True"
"T Cd4Cd25-","24h","10ng/mL","GSE78922","RNASeq","","SLAMF6","3.015","4.735","False"
"Hepg2","","","E-MTAB-4570","MicroArray","HTA-2_0","HSD17B7P2","-1.048","-4.734","True"
"Macrophage","","","GSE8515","MicroArray","HG-U133A","NUCB2","-0.652","-4.733","True"
"Hcc1428","5d","","GSE54329","MicroArray","HG-U219","MAGEA11","0.850","4.732","True"
"Mda-Mb415","6d","","GSE54329","MicroArray","HG-U219","ELF3","1.479","4.732","True"
"Mda-Mb175-Viidsred","6d","","GSE54329","MicroArray","HG-U219","BCL6","1.447","4.731","True"
"Hepg2","","","E-MTAB-4570","MicroArray","HTA-2_0","SLC38A11","-1.048","-4.731","True"
"Hep3B","","","E-MTAB-4570","MicroArray","HTA-2_0","HTRA1","0.979","4.730","True"
"Hepg2","4h","10ng/mL","GSE4885","MicroArray","HG-U133A","FGA","0.908","4.730","False"
"Mda-Mb415","6d","","GSE54329","MicroArray","HG-U219","TTK","-1.478","-4.729","True"
"Zr751","4d","","GSE54329","MicroArray","HG-U219","PGK1","0.808","4.729","True"
"T47D","5d","","GSE54329","MicroArray","HG-U219","SPINK4","-1.112","-4.729","True"
"Lncap","18h","5ng/mL","GSE47973","MicroArray","HT_HG-U133_Plus_PM","RIPOR2","-0.995","-4.729","True"
"Efm19","5d","","GSE54329","MicroArray","HG-U219","HSPB1","-1.033","-4.728","True"
"Bt483","4d","","GSE54329","MicroArray","HG-U219","S100A14","2.594","4.727","False"
"Bt474","4d","","GSE54329","MicroArray","HG-U219","SLC30A1","0.811","4.727","True"
"T Cd4","3d","","GSE65621","RNASeq","","CTSL","-0.908","-4.727","True"
"Multiple Myeloma","6h","10ng/mL","GSE115558","MicroArray","GPL10332","GYPB","-1.599","-4.726","True"
"Ovarian Cancer","","","GSE20272","MicroArray","HG-U133_Plus_2","COL4A4","-0.879","-4.726","True"
"Prostate Fibroblast","","","GSE68164","MicroArray","GPL10558","CYP26B1","-1.056","-4.725","False"
"T Cd4","3d","","GSE65621","RNASeq","","HAVCR2","0.907","4.725","True"
"Mda-Mb175-Viidsred","5d","","GSE54329","MicroArray","HG-U219","PIP","1.459","4.725","True"
"Hcc1428","4d","","GSE54329","MicroArray","HG-U219","PSTPIP2","0.783","4.725","True"
"Mcf7","4d","","GSE54329","MicroArray","HG-U219","NDUFA4","-6.323","-4.724","True"
"Myeloma.Cma03","","","GSE39685","MicroArray","HuGene-1_0-st-v1","ACP3","1.062","4.724","False"
"Huh7","","","E-MTAB-4570","MicroArray","HTA-2_0","BHLHE40","1.201","4.724","True"
"Mda-Mb415","6d","","GSE54329","MicroArray","HG-U219","METTL7A","-1.476","-4.724","True"
"T Cd4","3d","","GSE65621","RNASeq","","IKZF2","-0.907","-4.723","True"
"Mda-Mb175-Viidsred","6d","","GSE54329","MicroArray","HG-U219","SERPINA1","1.445","4.723","True"
"Huh7","","","E-MTAB-4570","MicroArray","HTA-2_0","TEX15","-1.201","-4.723","True"
"Bt474","5d","","GSE54329","MicroArray","HG-U219","TM4SF1","0.803","4.723","True"
"Bt483","5d","","GSE54329","MicroArray","HG-U219","VLDLR","1.501","4.722","True"
"Mda-Mb175-Viidsred","5d","","GSE54329","MicroArray","HG-U219","OIP5","-1.458","-4.722","True"
"Mcf7","4d","","GSE54329","MicroArray","HG-U219","TKT","-6.319","-4.722","True"
"Lncap","18h","5ng/mL","GSE47973","MicroArray","HT_HG-U133_Plus_PM","SHC4","-0.993","-4.722","True"
"Bt474","5d","","GSE54329","MicroArray","HG-U219","EAF2","0.803","4.721","True"
"Zr751","4d","","GSE54329","MicroArray","HG-U219","MALRD1","-0.807","-4.721","True"
"Multiple Myeloma","12h","10ng/mL","GSE115558","MicroArray","GPL10332","CDKN1C","-2.185","-4.720","False"
"Mda-Mb175-Viidsred","6d","","GSE54329","MicroArray","HG-U219","NELL2","-1.444","-4.720","True"
"Bt474","4d","","GSE54329","MicroArray","HG-U219","SCAI","-0.810","-4.719","True"
"Zr751","5d","","GSE54329","MicroArray","HG-U219","CYP4Z1","1.084","4.719","True"
"T Cd4","3d","","GSE65621","RNASeq","","TNFSF11","-0.906","-4.718","True"
"Hcc1428","4d","","GSE54329","MicroArray","HG-U219","KCMF1","0.782","4.716","True"
"T47D","4d","","GSE54329","MicroArray","HG-U219","SETD9","-1.509","-4.716","True"
"Prostate Fibroblast","","","GSE68164","MicroArray","GPL10558","GABARAPL1","-1.054","-4.715","False"
"Bt483","4d","","GSE54329","MicroArray","HG-U219","ATP13A3","2.587","4.715","False"
"T47D","6d","","GSE54329","MicroArray","HG-U219","SETBP1","-0.759","-4.715","True"
"Epidermal Keratinocyte","24h","","GSE53751","MicroArray","HG-U133_Plus_2","NELL2","1.295","4.715","True"
"Zr751","5d","","GSE54329","MicroArray","HG-U219","MVP","1.083","4.714","True"
"Mda-Mb175-Viidsred","4d","","GSE54329","MicroArray","HG-U219","PSMB10","1.704","4.714","True"
"Mcf7","4d","","GSE54329","MicroArray","HG-U219","SEM1","-6.309","-4.714","True"
"Mda-Mb175-Viidsred","4d","","GSE54329","MicroArray","HG-U219","PCP4","-1.703","-4.712","True"
"Bt474","4d","","GSE54329","MicroArray","HG-U219","TPM4","0.808","4.712","True"
"Hepg2","","","E-MTAB-4570","MicroArray","HTA-2_0","IGFBP1","1.044","4.712","True"
