"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ABI3","-0.218","-2.543","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CD247","-0.218","-2.542","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CAPZA2","-0.218","-2.542","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ARID5A","0.218","2.540","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZNF140","-0.218","-2.540","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","KLHL20","-0.218","-2.540","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ILF3","0.218","2.538","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","REXO1L1P","-0.218","-2.537","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","IFNB1","-0.217","-2.535","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TNFRSF21","-0.217","-2.535","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZNF644","-0.217","-2.529","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PLSCR1","0.217","2.529","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SAMD10","0.216","2.518","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","HTRA1","-0.216","-2.515","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CACNA1A","0.215","2.512","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MMP14","0.215","2.512","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PIK3R5","0.215","2.512","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MOCS1","-0.215","-2.508","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DNM1P46","0.215","2.507","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FEN1","0.215","2.506","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TMEM268","-0.215","-2.505","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CARD6","-0.215","-2.502","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NUP43","-0.214","-2.496","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PCDHGB4","-0.214","-2.492","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PFKFB3","0.214","2.492","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZNF480","-0.213","-2.488","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SSPN","-0.213","-2.488","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SMARCE1","-0.213","-2.487","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CLEC12A","-0.213","-2.486","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PPP2R2D","0.213","2.485","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MET","-0.213","-2.485","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FBXL14","-0.213","-2.484","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","VPS16","0.213","2.480","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CATSPER1","-0.212","-2.470","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LRATD2","-0.212","-2.469","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","VDR","-0.212","-2.469","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SP1","0.211","2.463","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RPL26L1","0.211","2.460","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PAGE2B","-0.211","-2.458","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PDGFD","-0.211","-2.457","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","AGPAT3","0.210","2.453","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DDHD2","0.210","2.453","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","HCFC1R1","-0.210","-2.448","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SH3BGRL","-0.210","-2.446","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZNF17","-0.210","-2.443","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GPC4","0.209","2.442","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NDUFAF4","0.209","2.441","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RPS6KA4","0.209","2.438","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FANCF","-0.209","-2.438","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CENPC","-0.209","-2.438","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZNF683","-0.209","-2.437","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","STK19","-0.209","-2.435","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NAPRT","0.209","2.433","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ACOT4","-0.209","-2.433","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GREM1","-0.208","-2.430","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","POMC","0.208","2.427","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LLCFC1","0.208","2.425","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","POLE2","-0.208","-2.424","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TMTC3","-0.208","-2.423","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ATP1B3","0.208","2.421","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DUOX2","-0.208","-2.421","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ISOC2","0.208","2.420","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MED1","0.208","2.420","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ARHGAP10","-0.208","-2.419","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TESPA1","0.207","2.418","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","HMBOX1","0.207","2.418","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","WDR36","-0.207","-2.416","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PAPLN","-0.207","-2.416","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ATP13A2","0.207","2.415","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CLDN23","-0.207","-2.415","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MRPS31","-0.207","-2.414","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TNFAIP6","-0.207","-2.414","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RDH5","-0.207","-2.412","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SCAMP4","-0.207","-2.411","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","C6orf47","-0.207","-2.411","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PPP4R2","0.207","2.410","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CDKL3","-0.207","-2.409","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DYNC1LI1","0.207","2.408","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CEACAM6","0.206","2.403","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MYBPC2","-0.206","-2.403","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZNF266","-0.206","-2.403","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","OR7E156P","0.206","2.402","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","STAT1","-0.206","-2.401","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MGLL","0.206","2.398","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MXD1","-0.206","-2.398","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TREML4","-0.206","-2.397","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","COL6A3","0.205","2.395","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TRIM5","0.205","2.395","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TAF1L","0.205","2.394","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GALR2","0.205","2.391","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DUSP4","0.205","2.391","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","POLR2G","-0.205","-2.390","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NABP2","0.205","2.388","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","IRAK1BP1","-0.205","-2.388","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CWC25","-0.205","-2.384","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CYP2U1","-0.204","-2.383","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FNDC3A","0.204","2.383","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PHKB","0.204","2.382","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","HCAR1","-0.204","-2.379","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","BCAT1","-0.204","-2.377","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZNF497","0.204","2.377","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","C10orf55","-0.204","-2.375","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","XIRP2","0.203","2.370","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TBC1D2B","0.203","2.369","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MYLPF","-0.203","-2.368","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","KCNH8","0.203","2.366","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CHM","-0.203","-2.365","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","HLA-DOB","-0.203","-2.365","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","WNT1","-0.203","-2.363","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RBPJ","0.203","2.363","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CD160","-0.203","-2.362","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CSNK2A2","-0.202","-2.359","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ARHGAP20","-0.202","-2.359","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","STRN","0.202","2.356","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","IL36G","-0.202","-2.355","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CGNL1","-0.202","-2.354","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","KLHL8","0.202","2.350","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SDC4","-0.201","-2.349","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GET1","0.201","2.348","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RAX2","0.201","2.347","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RTRAF","-0.201","-2.343","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DDB1","0.201","2.342","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZNF468","-0.201","-2.342","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SNX16","-0.201","-2.338","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PPIF","0.200","2.337","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MUC6","-0.200","-2.337","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CXCL6","-0.200","-2.335","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SIPA1","0.200","2.335","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CD7","0.200","2.334","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CPNE6","0.200","2.333","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SHROOM3","-0.200","-2.333","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ANP32C","0.200","2.332","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PRKDC","0.200","2.332","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","IL19","-0.200","-2.327","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MRPL23","0.199","2.324","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","VPS54","-0.199","-2.324","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NKAPL","0.199","2.324","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DDIT3","-0.199","-2.323","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FEV","0.199","2.323","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ISG20L2","0.199","2.322","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ACADVL","-0.199","-2.321","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PSTPIP2","0.199","2.319","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LNPK","0.199","2.317","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NRSN2","0.199","2.315","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ASGR1","0.199","2.315","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TFF3","-0.199","-2.315","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","APMAP","-0.198","-2.314","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MARVELD1","0.198","2.314","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","STK25","0.198","2.313","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SAMD1","0.198","2.312","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","EMSY","0.198","2.312","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZNHIT6","-0.198","-2.311","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SIGLEC9","-0.198","-2.311","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZNF430","0.198","2.308","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MECP2","-0.198","-2.307","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ST3GAL6","-0.198","-2.307","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CD40","0.198","2.306","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CNGA4","-0.198","-2.305","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SPHK2","0.198","2.304","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","VPS9D1","0.197","2.302","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","UBE2J1","-0.197","-2.301","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GLIPR1","-0.197","-2.301","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TM2D2","-0.197","-2.299","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ATP6V0E2","0.197","2.299","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZNF567","0.197","2.295","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SHB","-0.197","-2.294","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PCDHB11","0.197","2.294","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CCDC167","0.197","2.293","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SKA1","-0.197","-2.292","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PPT1","-0.196","-2.291","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CEP152","0.196","2.291","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CES3","-0.196","-2.288","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FGD6","-0.196","-2.287","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MS4A2","-0.196","-2.285","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","UGT8","-0.196","-2.284","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SERHL2","0.196","2.283","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZNF605","0.196","2.282","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","EDC3","-0.196","-2.282","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CAMP","-0.196","-2.281","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","BICD2","-0.195","-2.279","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MAL","-0.195","-2.277","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","WDR35","0.195","2.275","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TMEM67","-0.195","-2.268","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","AGAP4","0.194","2.267","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SAMD15","0.194","2.266","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PSMD14","0.194","2.266","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TIMM22","0.194","2.265","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TMEM184B","0.194","2.263","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","VPS13C","0.194","2.262","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","UBE2V2","0.194","2.262","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","POLR2L","-0.194","-2.260","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ERG28","0.194","2.259","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TBC1D20","-0.194","-2.259","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DCK","0.194","2.257","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CPVL","-0.193","-2.254","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TLE3","0.193","2.252","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RSPO3","0.193","2.251","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","USP38","-0.193","-2.249","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","BTBD7","-0.193","-2.248","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LHFPL2","0.193","2.246","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TIMP2","-0.193","-2.245","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LGALS2","0.192","2.243","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","IQCK","-0.192","-2.242","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MGAT3","0.192","2.241","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GGA2","0.192","2.240","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LITAF","0.192","2.239","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","EVI5","0.192","2.238","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LIMK2","0.192","2.236","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CELF2","0.192","2.236","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DVL3","0.192","2.235","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CAPZA1","0.192","2.235","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MS4A6E","-0.192","-2.234","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DMBX1","-0.191","-2.233","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DEXI","0.191","2.232","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PDS5A","-0.191","-2.231","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ARHGAP21","-0.191","-2.231","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TLE2","-0.191","-2.228","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CTSZ","0.191","2.228","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TSACC","-0.191","-2.227","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RNLS","-0.191","-2.226","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MS4A6A","-0.191","-2.226","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PCDHB2","-0.191","-2.225","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CD40LG","-0.191","-2.225","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","KRTAP5-9","-0.191","-2.224","False"
