"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RPS6KB1","0.286","1.144","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SMC5","-0.286","-1.143","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MED14","0.286","1.143","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","IDH3G","-0.286","-1.143","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CCM2","-0.286","-1.143","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MYSM1","0.286","1.142","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ECM1","-0.286","-1.141","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","EPHX3","0.285","1.141","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CA11","-0.285","-1.140","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ATXN3","-0.285","-1.140","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LIMCH1","-0.285","-1.139","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NUDT22","-0.285","-1.139","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ZNF24","0.285","1.138","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ABHD2","0.285","1.138","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","BDKRB1","-0.285","-1.138","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","AASDHPPT","-0.285","-1.137","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","KDSR","-0.285","-1.137","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ARHGAP5-AS1","-0.285","-1.137","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PID1","0.285","1.137","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","F12","-0.285","-1.137","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ARL2","-0.284","-1.137","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SLC5A10","-0.284","-1.135","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RNF167","-0.284","-1.135","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","STK31","0.284","1.135","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","STXBP6","0.284","1.135","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","KIAA0895","-0.284","-1.135","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CDK5RAP1","-0.284","-1.134","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","BTG1","-0.284","-1.134","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PSORS1C2","-0.284","-1.133","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NECAP1","0.284","1.133","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TMEM237","-0.283","-1.132","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","HSPB3","-0.283","-1.132","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TAF13","0.283","1.132","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PAN2","-0.283","-1.132","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CYP4F8","0.283","1.131","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FAT1","-0.283","-1.131","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","IL6R","-0.283","-1.131","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GLUD1","-0.283","-1.130","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RNF144B","0.283","1.130","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RGS2","-0.283","-1.130","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GPR15","0.283","1.130","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GPATCH11","-0.283","-1.130","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","HIGD2A","-0.283","-1.129","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MAGI2","-0.283","-1.129","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","HSF5","0.282","1.128","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SPSB2","-0.282","-1.128","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MPV17","-0.282","-1.128","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CDK5RAP3","-0.282","-1.128","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ACOT11","0.282","1.128","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MAB21L3","0.282","1.128","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LAMTOR2","-0.282","-1.127","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","KIR3DL3","0.282","1.127","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TXN","-0.282","-1.127","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PPP2R5A","-0.282","-1.127","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PLPP1","-0.282","-1.126","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MCTP1","0.282","1.126","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","STAM","0.282","1.126","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","JTB","-0.282","-1.126","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DIMT1","-0.282","-1.126","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","P4HB","0.282","1.125","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TJAP1","-0.282","-1.125","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TRIM6","0.281","1.124","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ARSI","-0.281","-1.124","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RPP25","-0.281","-1.123","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","BICD2","0.281","1.123","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ANAPC13","-0.281","-1.122","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ZNF184","-0.281","-1.122","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","H2BC21","0.281","1.122","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","BRAF","-0.281","-1.122","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RILPL2","-0.280","-1.121","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TH","-0.280","-1.120","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RIOX2","0.280","1.120","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","JAK2","-0.280","-1.120","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","STK10","-0.280","-1.120","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","C1orf216","-0.280","-1.120","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DTL","-0.280","-1.120","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LIN52","-0.280","-1.119","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ZBTB5","-0.280","-1.118","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CMAHP","-0.280","-1.118","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ISCA2","-0.280","-1.118","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FUT1","0.280","1.118","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PLEKHO2","0.280","1.117","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","COL4A6","-0.280","-1.117","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SUN1","-0.280","-1.117","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","EPCAM","-0.279","-1.116","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GNPAT","-0.279","-1.116","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PSEN2","-0.279","-1.116","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ABCG4","0.279","1.116","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CNN2","0.279","1.116","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ANXA3","0.279","1.116","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MAGEC2","0.279","1.115","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MED13","0.279","1.115","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PLEKHA7","-0.279","-1.115","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ABRAXAS1","-0.279","-1.115","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RAB3A","-0.279","-1.115","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PLAC8","0.279","1.114","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GJB3","-0.279","-1.114","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TRAFD1","-0.278","-1.113","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TMEM99","-0.278","-1.112","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","AGBL5","-0.278","-1.111","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LOC100130691","-0.278","-1.111","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MCEE","-0.278","-1.111","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MIPEP","-0.278","-1.110","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RASGRP1","0.278","1.110","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CRYBG2","0.278","1.110","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DUSP7","0.278","1.110","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NEB","0.278","1.109","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","HSD17B8","-0.278","-1.109","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NPPC","-0.278","-1.109","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SORD","-0.278","-1.109","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","HS3ST3B1","-0.277","-1.108","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MET","0.277","1.108","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","EMC8","-0.277","-1.107","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ERBIN","0.277","1.107","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TXNDC17","-0.277","-1.106","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FIGNL1","0.277","1.106","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","XDH","0.277","1.105","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ZNF282","0.277","1.105","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SNX24","-0.277","-1.105","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SENP1","-0.276","-1.104","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MCUR1","-0.276","-1.104","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PLCD1","-0.276","-1.104","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FUS","0.276","1.103","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RTCA","-0.276","-1.103","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LOC284379","0.276","1.103","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TUBB3","0.276","1.103","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PPP2R2B","-0.276","-1.102","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","AKR7A2","-0.276","-1.102","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MEIS1","-0.276","-1.102","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CNOT8","0.276","1.101","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ZFP36","0.276","1.101","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LSM8","-0.276","-1.101","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ZNF468","0.275","1.101","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SLC36A4","-0.275","-1.101","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ABR","0.275","1.100","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ASAP2","-0.275","-1.099","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","IP6K1","-0.275","-1.099","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RTN4RL1","-0.275","-1.099","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MBL2","0.275","1.099","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PPP1R14B","-0.275","-1.099","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CITED2","0.275","1.099","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LRFN3","-0.275","-1.099","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","VPREB3","-0.275","-1.097","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RAD1","-0.275","-1.097","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","C15orf40","-0.275","-1.097","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MCM6","-0.275","-1.097","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TRNP1","-0.274","-1.097","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","IL34","-0.274","-1.096","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SDHA","-0.274","-1.096","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GJB5","-0.274","-1.096","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CFAP161","0.274","1.095","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CDH12","-0.274","-1.095","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PAEP","0.274","1.095","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","IL23A","-0.274","-1.095","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FURIN","0.274","1.095","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LRRC43","0.274","1.095","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","C9orf24","0.274","1.095","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PWWP2B","-0.274","-1.095","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","JUNB","0.274","1.094","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ZNF226","-0.274","-1.094","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ZNF318","-0.274","-1.094","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","METTL8","-0.274","-1.094","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SLC25A43","0.274","1.094","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ACCS","-0.274","-1.094","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","P2RY13","0.274","1.093","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ADGRG6","0.274","1.093","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PITPNM1","-0.274","-1.093","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ARPC1B","0.273","1.092","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MRPL41","-0.273","-1.092","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SEC23B","0.273","1.092","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","OGT","0.273","1.092","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MYO1B","-0.273","-1.091","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","KRT33B","0.273","1.091","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PRSS8","0.273","1.090","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SLC9A1","0.273","1.089","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SYNE1","-0.273","-1.089","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CINP","-0.273","-1.089","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MRRF","-0.272","-1.089","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LINC00324","0.272","1.089","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GLRX5","-0.272","-1.088","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ZFP62","-0.272","-1.088","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SYT13","0.272","1.088","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","KNSTRN","0.272","1.088","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FAM210B","-0.272","-1.088","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LNX2","-0.272","-1.087","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PDPN","-0.272","-1.087","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","HES2","-0.272","-1.087","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","VGLL4","-0.272","-1.087","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","HIVEP2","0.272","1.087","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ESYT3","-0.272","-1.087","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GALNT7","-0.272","-1.086","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","HNRNPA1","0.272","1.086","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CAPN1","0.272","1.086","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CHD2","0.272","1.086","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GTF2H4","-0.272","-1.086","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ATP5MPL","-0.272","-1.086","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","UBE2G1","0.272","1.086","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SMPD1","0.271","1.085","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RAB11FIP1","-0.271","-1.084","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DPP4","0.271","1.084","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CNIH4","-0.271","-1.084","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CHST12","-0.271","-1.084","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SAR1B","-0.271","-1.084","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PIM1","0.271","1.083","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","UQCRB","-0.271","-1.083","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ELF4","-0.271","-1.083","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FPGT","0.271","1.083","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PPP3CA","0.271","1.082","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PRR12","-0.271","-1.082","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MAT2A","0.271","1.082","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","KLHL5","-0.271","-1.082","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NBEAL1","-0.271","-1.082","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TTLL1","-0.271","-1.081","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","KDM6B","0.270","1.080","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FOLR1","-0.270","-1.080","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SMAD1","0.270","1.080","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SMIM5","-0.270","-1.079","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","AQP3","0.270","1.078","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LARS1","-0.270","-1.077","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","KIF12","0.270","1.077","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","C6orf226","-0.269","-1.077","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","STX18","-0.269","-1.076","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ACADL","-0.269","-1.076","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ANGEL2","0.269","1.075","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SNX9","0.269","1.075","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MRPS30","-0.269","-1.075","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","B2M","0.269","1.074","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ASPM","-0.269","-1.074","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PCDHGA9","0.269","1.074","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ABCA13","-0.269","-1.073","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MCFD2","0.269","1.073","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CHMP2A","-0.269","-1.073","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FGFR1OP2","0.269","1.073","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","KCTD3","0.269","1.073","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ZNF430","-0.268","-1.072","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TSHZ1","-0.268","-1.072","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","UQCRQ","-0.268","-1.072","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CKM","0.268","1.072","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LRRC8B","0.268","1.071","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LY6D","-0.268","-1.071","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TREML4","0.268","1.071","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ARID5B","0.268","1.071","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NOP14","-0.268","-1.071","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PTPN3","-0.268","-1.070","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","UBE2L6","0.268","1.070","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FDX1","-0.268","-1.069","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TCF7L2","-0.268","-1.069","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SND1","-0.268","-1.069","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FEZ2","0.268","1.069","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ABCB7","-0.268","-1.069","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RBP7","0.267","1.068","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GRAMD4","0.267","1.068","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","IFT74","-0.267","-1.068","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GALNT6","0.267","1.068","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TM7SF2","-0.267","-1.068","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","APOO","-0.267","-1.067","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SLC25A29","-0.267","-1.067","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SPTY2D1","0.267","1.067","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SMU1","-0.267","-1.067","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PRKDC","0.267","1.067","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DLGAP1","-0.267","-1.067","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FAM106A","0.267","1.066","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PTPRJ","0.267","1.066","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TYMS","-0.267","-1.066","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","BEX4","-0.267","-1.066","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RASA2","0.267","1.066","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SCG2","0.267","1.066","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ZNF33B","0.267","1.065","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","EPRS1","0.267","1.065","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DNAJC5G","0.266","1.065","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PRAF2","-0.266","-1.064","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FARSB","0.266","1.064","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SHCBP1","-0.266","-1.064","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FZD10","-0.266","-1.063","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","EZR","0.266","1.063","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","UBL3","-0.266","-1.063","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TMF1","0.266","1.063","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RIPK3","0.266","1.063","False"
